CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
280100,1, ,1,5,22,40,104,25,427822.412,4584365.474,427730.505,4584164.521,2.135367,41.405778
280100,2, ,2,5,22,40,104,25,427819.959,4584376.839,427728.052,4584175.886,2.135337,41.40588
280100,3, ,1,5,22,40,104,25,427822.412,4584365.474,427730.505,4584164.521,2.135367,41.405778
280100,4, ,2,5,22,40,104,25,427819.959,4584376.839,427728.052,4584175.886,2.135337,41.40588
280100,5, ,1,5,22,40,104,25,427822.412,4584365.474,427730.505,4584164.521,2.135367,41.405778
280100,6, ,2,5,22,40,104,25,427819.959,4584376.839,427728.052,4584175.886,2.135337,41.40588
280100,7, ,1,5,22,40,104,25,427822.412,4584365.474,427730.505,4584164.521,2.135367,41.405778
280100,8, ,2,5,22,40,104,25,427819.959,4584376.839,427728.052,4584175.886,2.135337,41.40588
280100,9, ,1,5,22,40,104,25,427822.412,4584365.474,427730.505,4584164.521,2.135367,41.405778
280100,10, ,2,5,22,40,104,25,427819.959,4584376.839,427728.052,4584175.886,2.135337,41.40588
280100,11, ,1,5,22,40,104,25,427822.412,4584365.474,427730.505,4584164.521,2.135367,41.405778
280100,12, ,2,5,22,40,104,25,427819.959,4584376.839,427728.052,4584175.886,2.135337,41.40588
280100,13, ,1,5,22,43,119,25,427782.104,4584310.242,427690.197,4584109.289,2.134892,41.405277
280100,14, ,2,5,22,40,104,25,427798.778,4584351.809,427706.871,4584150.856,2.135086,41.405653
280100,15, ,1,5,22,43,119,25,427782.104,4584310.242,427690.197,4584109.289,2.134892,41.405277
280100,16, ,2,5,22,40,104,25,427798.778,4584351.809,427706.871,4584150.856,2.135086,41.405653
280100,17, ,1,5,22,43,119,25,427782.104,4584310.242,427690.197,4584109.289,2.134892,41.405277
280100,18, ,2,5,22,45,121,25,427769.882,4584317.526,427677.976,4584116.573,2.134745,41.405341
280100,19, ,1,5,22,43,119,25,427782.104,4584310.242,427690.197,4584109.289,2.134892,41.405277
280100,20, ,2,5,22,45,121,25,427756.922,4584302.145,427665.016,4584101.192,2.134591,41.405202
280100,21, ,1,5,22,43,119,25,427770.298,4584296.27,427678.392,4584095.317,2.134752,41.40515
280100,22, ,2,5,22,45,121,25,427747.342,4584290.749,427655.436,4584089.796,2.134478,41.405098
280100,23, ,1,5,22,43,119,25,427760.282,4584284.419,427668.376,4584083.466,2.134634,41.405042
280100,24, ,2,5,22,45,121,25,427736.858,4584278.228,427644.952,4584077.276,2.134354,41.404984
280100,25, ,1,5,22,43,120,25,427746.618,4584268.22,427654.712,4584067.268,2.134472,41.404895
280100,26, ,2,5,22,45,121,25,427727.322,4584266.868,427635.416,4584065.916,2.134242,41.404881
280100,27, ,1,5,22,43,120,25,427739.101,4584259.268,427647.195,4584058.316,2.134383,41.404814
280100,28, ,2,5,22,45,121,25,427715.368,4584252.652,427623.462,4584051.7,2.1341,41.404752
280100,29, ,1,5,22,43,120,25,427727.558,4584245.542,427635.652,4584044.59,2.134247,41.404689
280100,30, ,2,5,22,45,121,25,427715.368,4584252.652,427623.462,4584051.7,2.1341,41.404752
280100,31, ,1,5,22,43,120,25,427727.558,4584245.542,427635.652,4584044.59,2.134247,41.404689
