NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431215.246;4581593.663;1
1B;431221.155;4581599.431;1B
2;431229.092;4581591.663;2
3;431224.363;4581602.648;3
3B;431231.366;4581609.573;3B
4;431229.092;4581591.663;4
5;431237.283;4581615.058;5
6;431250.924;4581613.920;6
7;431247.315;4581625.474;7
8;431263.391;4581626.183;8
9;431247.315;4581625.474;9
10;431263.391;4581626.183;10
11;431259.445;4581637.390;11
12;431274.579;4581637.230;12
13;431267.237;4581645.111;13
14;431288.690;4581651.988;14
15;431276.024;4581653.763;15
16;431300.061;4581664.231;16
17;431288.683;4581668.356;17
18;431306.291;4581670.926;18
19;431299.381;4581679.996;19
