NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430473.149;4584745.168;1
2;430484.353;4584739.426;2
3;430473.149;4584745.168;3
3X;430486.959;4584758.575;3X
4;430484.353;4584739.426;4
5;430490.109;4584761.610;5
6;430484.353;4584739.426;6
7;430494.207;4584765.620;7
8;430512.897;4584767.224;8
9;430499.743;4584771.038;9
10;430512.897;4584767.224;10
11;430499.743;4584771.038;11
12;430512.897;4584767.224;12
13;430508.431;4584779.522;13
14;430512.897;4584767.224;14
15;430508.431;4584779.522;15
16;430512.897;4584767.224;16
17;430517.801;4584788.665;17
18;430539.889;4584793.550;18
19;430517.801;4584788.665;19
20;430578.750;4584831.751;20
21;430534.899;4584805.374;21
22;430585.376;4584838.190;22
23;430534.899;4584805.374;23
24;430585.376;4584838.190;24
25;430568.947;4584838.304;25
26;430595.738;4584848.262;26
27;430568.947;4584838.304;27
28;430595.738;4584848.262;28
29;430568.947;4584838.304;29
30;430605.934;4584858.170;30
31;430581.107;4584850.067;31
32;430605.934;4584858.170;32
33;430581.107;4584850.067;33
34;430618.653;4584870.522;34
35;430590.927;4584859.640;35
36;430618.653;4584870.522;36
37;430590.927;4584859.640;37
38;430618.653;4584870.522;38
39;430601.412;4584869.836;39
40;430626.066;4584877.679;40
41;430611.184;4584879.270;41
42;430631.539;4584882.997;42
43;430611.184;4584879.270;43
44;430636.878;4584888.187;44
45;430623.019;4584890.818;45
46;430692.152;4584941.416;46
47;430623.019;4584890.818;47
48;430692.152;4584941.416;48
49;430656.179;4584923.205;49
50;430692.152;4584941.416;50
51;430664.737;4584931.439;51
52;430692.152;4584941.416;52
53;430675.035;4584941.500;53
54;430692.152;4584941.416;54
55;430705.138;4584970.405;55
56;430692.152;4584941.416;56
57;430705.138;4584970.405;57
58;430692.152;4584941.416;58
59;430705.138;4584970.405;59
60;430692.152;4584941.416;60
61;430705.138;4584970.405;61
62;430692.152;4584941.416;62
63;430705.138;4584970.405;63
64;430692.152;4584941.416;64
66;430719.801;4584968.257;66
68;430727.793;4584976.077;68
70;430860.128;4585103.520;70
71;430885.381;4585142.227;71
72;430860.128;4585103.520;72
74;430860.128;4585103.520;74
76;430860.128;4585103.520;76
78;430860.128;4585103.520;78
80;430860.128;4585103.520;80
82;430860.128;4585103.520;82
84;430860.128;4585103.520;84
86;430860.128;4585103.520;86
88;430860.128;4585103.520;88
90;430860.128;4585103.520;90
