CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
186204,30, ,2,7,32,113,175,43,429478.631,4587409.238,429386.71,4587208.256,2.154825,41.433339
186204,31, ,1,7,32,112,172,43,429472.448,4587421.688,429380.527,4587220.706,2.154749,41.43345
186204,32, ,2,7,32,113,175,43,429478.631,4587409.238,429386.71,4587208.256,2.154825,41.433339
186204,33, ,1,7,32,112,172,43,429472.448,4587421.688,429380.527,4587220.706,2.154749,41.43345
186204,34, ,2,7,32,113,175,43,429491.508,4587424.961,429399.587,4587223.979,2.154977,41.433482
186204,35, ,1,7,31,111,172,43,429523.742,4587479.546,429431.82,4587278.563,2.155356,41.433976
186204,36, ,2,7,31,111,174,43,429530.76,4587472.574,429438.838,4587271.591,2.155441,41.433914
186204,37, ,1,7,31,111,172,43,429523.742,4587479.546,429431.82,4587278.563,2.155356,41.433976
186204,38, ,2,7,31,111,174,43,429530.76,4587472.574,429438.838,4587271.591,2.155441,41.433914
186204,39, ,1,7,31,111,172,43,429523.742,4587479.546,429431.82,4587278.563,2.155356,41.433976
186204,40, ,2,7,31,111,174,43,429530.76,4587472.574,429438.838,4587271.591,2.155441,41.433914
186204,41, ,1,7,31,111,172,43,429523.742,4587479.546,429431.82,4587278.563,2.155356,41.433976
186204,42, ,2,7,31,111,174,43,429530.76,4587472.574,429438.838,4587271.591,2.155441,41.433914
186204,43, ,1,7,31,111,176,43,429572.342,4587538.668,429480.42,4587337.685,2.155931,41.434513
186204,44, ,2,7,31,111,174,43,429530.76,4587472.574,429438.838,4587271.591,2.155441,41.433914
186204,45, ,1,7,31,111,176,43,429572.342,4587538.668,429480.42,4587337.685,2.155931,41.434513
186204,46, ,2,7,31,111,174,43,429530.76,4587472.574,429438.838,4587271.591,2.155441,41.433914
186204,47, ,1,7,31,111,176,43,429593.922,4587564.85,429502,4587363.867,2.156186,41.43475
186204,48, ,2,7,31,110,176,43,429580.798,4587533.243,429488.876,4587332.26,2.156033,41.434465
186204,49, ,1,7,31,111,176,43,429593.922,4587564.85,429502,4587363.867,2.156186,41.43475
186204,50, ,2,7,31,110,176,43,429580.798,4587533.243,429488.876,4587332.26,2.156033,41.434465
186204,51, ,1,7,31,111,176,43,429593.922,4587564.85,429502,4587363.867,2.156186,41.43475
186204,52, ,2,7,31,110,176,43,429598.406,4587554.597,429506.484,4587353.614,2.156241,41.434659
186204,53, ,1,7,31,111,185,43,429631.678,4587610.842,429539.755,4587409.858,2.156633,41.435168
186204,54, ,2,7,31,110,176,43,429598.406,4587554.597,429506.484,4587353.614,2.156241,41.434659
186204,55, ,1,7,31,111,185,43,429631.678,4587610.842,429539.755,4587409.858,2.156633,41.435168
186204,56, ,2,7,31,110,176,43,429611.862,4587570.937,429519.939,4587369.954,2.1564,41.434807
186204,57, ,1,7,31,111,185,43,429654.018,4587637.743,429562.095,4587436.759,2.156897,41.435412
186204,58, ,2,7,31,110,176,43,429642.06,4587607.878,429550.137,4587406.894,2.156757,41.435142
186204,59, ,1,7,31,111,185,43,429654.018,4587637.743,429562.095,4587436.759,2.156897,41.435412
186204,60, ,2,7,31,110,176,43,429642.06,4587607.878,429550.137,4587406.894,2.156757,41.435142
186204,61, ,1,7,31,111,185,43,429654.018,4587637.743,429562.095,4587436.759,2.156897,41.435412
186204,62, ,2,7,31,110,176,43,429642.06,4587607.878,429550.137,4587406.894,2.156757,41.435142
186204,63, ,1,7,31,111,185,43,429654.018,4587637.743,429562.095,4587436.759,2.156897,41.435412
186204,64, ,2,7,31,110,176,43,429642.06,4587607.878,429550.137,4587406.894,2.156757,41.435142
186204,65, ,1,7,31,109,184,43,429681.546,4587672.11,429589.623,4587471.126,2.157222,41.435724
186204,66, ,2,7,31,110,176,43,429642.06,4587607.878,429550.137,4587406.894,2.156757,41.435142
186204,67, ,1,7,31,109,184,43,429681.546,4587672.11,429589.623,4587471.126,2.157222,41.435724
186204,68, ,2,7,31,110,177,43,429691.801,4587666.676,429599.878,4587465.692,2.157346,41.435676
186204,69, ,1,7,31,109,184,43,429694.269,4587687.696,429602.346,4587486.711,2.157373,41.435866
186204,70, ,2,7,31,110,177,43,429691.801,4587666.676,429599.878,4587465.692,2.157346,41.435676
186204,71, ,1,7,31,109,184,43,429713.893,4587712.612,429621.97,4587511.627,2.157605,41.436092
186204,72, ,2,7,31,110,177,43,429697.934,4587674.083,429606.011,4587473.099,2.157418,41.435743
186204,73, ,1,7,31,109,184,43,429713.893,4587712.612,429621.97,4587511.627,2.157605,41.436092
186204,74, ,2,7,31,110,177,43,429697.934,4587674.083,429606.011,4587473.099,2.157418,41.435743
186204,75, ,1,7,31,109,184,43,429713.893,4587712.612,429621.97,4587511.627,2.157605,41.436092
186204,76, ,2,7,31,110,177,43,429697.934,4587674.083,429606.011,4587473.099,2.157418,41.435743
186204,77, ,1,7,31,109,184,43,429713.893,4587712.612,429621.97,4587511.627,2.157605,41.436092
186204,78, ,2,7,31,110,177,43,429714.109,4587693.623,429622.186,4587492.638,2.15761,41.435921
186204,79, ,1,7,31,109,184,43,429713.893,4587712.612,429621.97,4587511.627,2.157605,41.436092
186204,80, ,2,7,31,110,177,43,429714.109,4587693.623,429622.186,4587492.638,2.15761,41.435921
186204,81, ,1,7,31,109,184,43,429733.103,4587735.854,429641.179,4587534.869,2.157832,41.436303
186204,82, ,2,7,31,108,178,43,429736.824,4587721.259,429644.9,4587520.274,2.157878,41.436172
186204,83, ,1,7,31,109,184,43,429733.103,4587735.854,429641.179,4587534.869,2.157832,41.436303
186204,83,I,1,7,31,109,184,43,429724.353,4587737.321,429632.429,4587536.336,2.157727,41.436315
186204,84, ,2,7,31,108,178,43,429736.824,4587721.259,429644.9,4587520.274,2.157878,41.436172
186204,85, ,1,7,31,109,184,43,429733.103,4587735.854,429641.179,4587534.869,2.157832,41.436303
186204,86,I,2,7,31,108,178,43,429761.238,4587723.552,429669.314,4587522.567,2.15817,41.436194
186204,86, ,2,7,31,108,178,43,429741.504,4587727.077,429649.58,4587526.092,2.157934,41.436224
186204,87, ,1,7,31,109,184,43,429738.672,4587742.59,429646.748,4587541.605,2.157898,41.436364
186204,88, ,2,7,31,108,178,43,429745.784,4587732.397,429653.86,4587531.412,2.157984,41.436273
186204,89, ,1,7,31,109,184,43,429738.672,4587742.59,429646.748,4587541.605,2.157898,41.436364
186204,90, ,2,7,31,108,178,43,429749.973,4587737.604,429658.049,4587536.619,2.158034,41.43632
186204,91, ,1,7,31,109,184,43,429755.394,4587762.82,429663.47,4587561.835,2.158096,41.436548
186204,92, ,2,7,31,108,178,43,429754.014,4587742.628,429662.09,4587541.643,2.158082,41.436366
186204,93, ,1,7,31,109,184,43,429762.182,4587771.032,429670.258,4587570.047,2.158176,41.436622
