CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
330708,1, ,1,4,14,27,63,19,427478.692,4582146.383,427386.788,4581945.45,2.131522,41.385761
330708,2, ,2,4,14,26,62,19,427486.456,4582138.828,427394.552,4581937.895,2.131615,41.385693
330708,3, ,1,4,14,27,63,19,427478.692,4582146.383,427386.788,4581945.45,2.131522,41.385761
330708,4, ,2,4,14,26,62,19,427502.122,4582150.486,427410.217,4581949.553,2.131801,41.3858
330708,5, ,1,4,14,27,63,19,427492.991,4582153.887,427401.086,4581952.954,2.131692,41.38583
330708,6, ,2,4,14,26,62,19,427502.122,4582150.486,427410.217,4581949.553,2.131801,41.3858
330708,7, ,1,4,14,27,63,19,427500.91,4582159.068,427409.005,4581958.135,2.131786,41.385877
330708,7,B,1,4,14,27,63,19,427504.902,4582161.925,427412.997,4581960.992,2.131833,41.385903
330708,8, ,2,4,14,26,62,19,427502.122,4582150.486,427410.217,4581949.553,2.131801,41.3858
330708,9, ,1,4,14,27,63,19,427511.955,4582167.332,427420.05,4581966.399,2.131917,41.385952
330708,10, ,2,4,14,26,62,19,427518.628,4582162.468,427426.723,4581961.535,2.131997,41.385909
330708,11, ,1,4,14,27,63,19,427518.662,4582172.216,427426.757,4581971.283,2.131996,41.385997
330708,12, ,2,4,14,26,62,19,427524.267,4582166.734,427432.362,4581965.801,2.132064,41.385948
330708,13, ,1,4,14,27,63,19,427523.646,4582175.883,427431.741,4581974.95,2.132056,41.38603
330708,14, ,2,4,14,26,62,19,427528.839,4582170.257,427436.934,4581969.324,2.132118,41.38598
330708,15, ,1,4,14,27,63,19,427528.376,4582179.359,427436.471,4581978.426,2.132112,41.386062
330708,16, ,2,4,14,26,62,19,427532.902,4582173.131,427440.997,4581972.198,2.132167,41.386007
330708,17, ,1,4,14,27,63,19,427542.084,4582189.351,427450.179,4581988.418,2.132274,41.386153
330708,18,B,2,4,14,26,62,19,427540.134,4582178.318,427448.229,4581977.385,2.132252,41.386054
330708,18, ,2,4,14,26,62,19,427536.956,4582176.07,427445.051,4581975.137,2.132215,41.386033
330708,19, ,1,4,14,27,63,19,427542.084,4582189.351,427450.179,4581988.418,2.132274,41.386153
330708,20, ,2,4,14,26,62,19,427543.64,4582180.915,427451.735,4581979.982,2.132294,41.386078
330708,21, ,1,4,14,27,63,19,427542.084,4582189.351,427450.179,4581988.418,2.132274,41.386153
330708,22, ,2,4,14,26,62,19,427555.155,4582189.054,427463.25,4581988.121,2.132431,41.386152
330708,23, ,1,4,14,27,63,19,427563.518,4582205.049,427471.613,4582004.116,2.132529,41.386297
330708,24, ,2,4,14,26,61,19,427569.274,4582199.605,427477.369,4581998.672,2.132598,41.386248
330708,25, ,1,4,14,27,63,19,427573.328,4582212.149,427481.423,4582011.216,2.132645,41.386362
330708,26, ,2,4,14,26,61,19,427569.274,4582199.605,427477.369,4581998.672,2.132598,41.386248
330708,27, ,1,4,14,27,63,19,427573.328,4582212.149,427481.423,4582011.216,2.132645,41.386362
