CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
166604,2, ,2,3,4,42,88,14,428676.951,4580434.701,428585.035,4580233.784,2.146053,41.370452
166604,4, ,2,3,4,42,88,14,428681.854,4580425.597,428589.938,4580224.68,2.146113,41.37037
166604,6, ,2,3,4,42,88,14,428685.931,4580418.024,428594.015,4580217.107,2.146162,41.370302
166604,8, ,2,3,4,42,88,14,428689.96,4580410.544,428598.044,4580209.627,2.146212,41.370235
166604,10, ,2,3,4,42,88,14,428693.249,4580404.433,428601.333,4580203.516,2.146252,41.37018
166604,12, ,2,3,4,42,88,14,428699.088,4580393.755,428607.172,4580192.838,2.146323,41.370085
166604,14, ,2,3,4,42,88,14,428699.088,4580393.755,428607.172,4580192.838,2.146323,41.370085
166604,15, ,1,3,4,42,88,14,428715.586,4580377.704,428623.67,4580176.787,2.146522,41.369942
166604,16, ,2,3,4,42,88,14,428706.168,4580380.544,428614.252,4580179.627,2.146409,41.369966
166604,17, ,1,3,4,42,88,14,428726.604,4580354.605,428634.688,4580153.689,2.146656,41.369735
166604,18, ,2,3,4,42,88,14,428711.17,4580371.476,428619.254,4580170.559,2.14647,41.369885
166604,20, ,2,3,4,42,88,14,428716.87,4580359.592,428624.954,4580158.676,2.146539,41.369779
