NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427534.552;4584221.186;1
2;427538.133;4584250.704;2
3;427534.552;4584221.186;3
4;427524.383;4584240.722;4
5;427521.904;4584211.862;5
6;427508.511;4584229.080;6
7;427502.613;4584197.823;7
8;427488.792;4584214.813;8
9;427485.715;4584185.520;9
10;427461.878;4584195.196;10
10B;427427.305;4584169.995;10B
11;427470.527;4584174.575;11
12;427427.305;4584169.995;12
12I;427388.229;4584214.211;12I
13;427449.941;4584159.607;13
14;427405.851;4584154.316;14
15;427449.941;4584159.607;15
16;427405.851;4584154.316;16
17;427449.941;4584159.607;17
18;427389.774;4584142.480;18
19;427449.941;4584159.607;19
20;427389.774;4584142.480;20
21;427425.361;4584141.696;21
22;427354.359;4584117.737;22
23;427425.361;4584141.696;23
24;427354.359;4584117.737;24
24U;427333.197;4584102.367;24U
25;427425.361;4584141.696;25
26;427313.663;4584087.550;26
27;427425.361;4584141.696;27
28;427295.693;4584074.510;28
29;427368.965;4584100.618;29
30;427274.423;4584058.829;30
31;427368.965;4584100.618;31
32;427274.423;4584058.829;32
33;427368.965;4584100.618;33
34;427251.476;4584042.168;34
35;427368.965;4584100.618;35
35I;427411.429;4584043.355;35I
36;427236.435;4584031.309;36
37;427315.313;4584061.624;37
38;427211.152;4584013.046;38
39;427315.313;4584061.624;39
40;427194.255;4584000.824;40
41;427315.313;4584061.624;41
42;427173.966;4583986.120;42
43;427270.964;4584029.687;43
44;427155.340;4583972.574;44
45;427253.373;4584016.924;45
46;427125.092;4583950.543;46
47;427223.590;4583994.988;47
48;427125.092;4583950.543;48
49;427207.236;4583983.136;49
50;427125.092;4583950.543;50
51;427189.355;4583970.242;51
52;427125.092;4583950.543;52
53;427189.355;4583970.242;53
54;427077.517;4583916.153;54
55;427167.448;4583954.276;55
56;427051.151;4583896.731;56
57;427144.808;4583937.784;57
58;427037.408;4583886.553;58
59;427126.145;4583924.181;59
60;427025.571;4583877.852;60
61;427091.408;4583898.946;61
62;426996.733;4583857.380;62
63;427064.816;4583879.727;63
63B;427047.121;4583867.041;63B
64;426978.409;4583843.958;64
65;427033.958;4583857.583;65
66;426961.395;4583831.657;66
67;427014.167;4583842.726;67
68;426961.395;4583831.657;68
69;426997.073;4583830.394;69
70;426934.094;4583811.659;70
71;426982.923;4583820.728;71
72;426934.094;4583811.659;72
73;426982.923;4583820.728;73
74;426934.094;4583811.659;74
75;426971.490;4583812.083;75
76;426934.094;4583811.659;76
77;426958.269;4583802.310;77
78;426890.229;4583779.999;78
79;426958.269;4583802.310;79
80;426890.229;4583779.999;80
81;426958.269;4583802.310;81
82;426850.116;4583750.716;82
83;426958.269;4583802.310;83
84;426850.116;4583750.716;84
85;426958.269;4583802.310;85
86;426822.310;4583730.649;86
87;426958.269;4583802.310;87
88;426799.663;4583714.297;88
89;426913.250;4583769.610;89
90;426790.691;4583707.761;90
91;426913.250;4583769.610;91
92;426769.329;4583692.217;92
93;426913.250;4583769.610;93
94;426742.813;4583673.108;94
94B;426742.813;4583673.108;94B
95;426913.250;4583769.610;95
96;426728.785;4583662.840;96
97;426870.611;4583738.674;97
97B;426851.060;4583724.488;97B
98;426690.110;4583661.653;98
98X;426704.174;4583645.049;98X
99;426836.262;4583713.752;99
100;426674.663;4583619.246;100
101;426811.013;4583695.469;101
102;426674.663;4583619.246;102
103;426795.914;4583684.463;103
104;426648.968;4583604.567;104
105;426773.108;4583667.840;105
106;426648.968;4583604.567;106
107;426773.108;4583667.840;107
108;426642.454;4583600.467;108
108E;426643.718;4583592.020;108E
109;426737.230;4583641.676;109
109A;426732.904;4583612.320;109A
109B;426764.476;4583607.300;109B
109C;426769.736;4583617.056;109C
109D;426736.745;4583622.314;109D
110;426636.234;4583585.972;110
112;426626.152;4583578.218;112
114;426617.459;4583571.540;114
116;426605.304;4583562.188;116
117;426644.220;4583570.629;117
119;426628.235;4583558.431;119
121;426628.235;4583558.431;121
121I;426636.327;4583549.709;121I
