NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427763.134;4580902.459;1
2;427781.114;4580845.711;2
3;427780.184;4580922.835;3
4;427781.114;4580845.711;4
5;427780.184;4580922.835;5
6;427781.114;4580845.711;6
7;427780.184;4580922.835;7
8;427803.882;4580870.454;8
9;427800.860;4580947.072;9
10;427803.882;4580870.454;10
11;427807.419;4580954.467;11
12;427816.684;4580886.966;12
13;427814.554;4580962.529;13
14;427823.235;4580894.624;14
15;427822.254;4580971.251;15
16;427830.813;4580903.214;16
17;427829.348;4580979.265;17
18;427845.960;4580917.971;18
19;427836.144;4580986.699;19
20;427845.960;4580917.971;20
21;427841.437;4580992.306;21
22;427858.796;4580928.564;22
23;427845.248;4580996.349;23
24;427858.796;4580928.564;24
25;427850.013;4581001.379;25
26;427877.452;4580962.821;26
26B;427884.907;4580970.690;26B
27;427850.013;4581001.379;27
28;427909.361;4580986.089;28
29;427858.200;4581010.040;29
30;427909.361;4580986.089;30
31;427858.200;4581010.040;31
32;427909.361;4580986.089;32
33;427864.869;4581017.140;33
34;427909.361;4580986.089;34
35;427867.819;4581020.272;35
36;427980.833;4581021.992;36
37;427871.605;4581024.212;37
38;427980.833;4581021.992;38
39;427875.361;4581028.152;39
40;427980.833;4581021.992;40
41;427900.493;4581054.841;41
43;427900.493;4581054.841;43
45;427900.493;4581054.841;45
47;427934.240;4581104.891;47
49X;427955.488;4581138.804;49X
51X;428021.126;4581058.217;51X
53;428144.924;4581130.784;53
55;428144.924;4581130.784;55
55X;428228.141;4581222.224;55X
57X;428250.836;4581247.078;57X
