NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430856.066;4583708.172;1
2;430851.364;4583712.940;2
3;430842.476;4583722.078;3
4;430836.002;4583728.656;4
5;430826.030;4583738.880;5
6;430816.870;4583748.230;6
7;430808.668;4583756.856;7
8;430804.313;4583815.416;8
9;430810.514;4583821.466;9
10;430820.367;4583831.083;10
11;430829.425;4583839.918;11
12;430838.745;4583849.014;12
13;430847.028;4583857.093;13
14;430853.629;4583863.531;14
15;430861.264;4583870.638;15
16;430862.685;4583872.370;16
16B;430954.937;4583828.807;16B
17;430970.521;4583759.334;17
18;430963.322;4583752.317;18
19;430957.926;4583747.026;19
20;430943.780;4583733.161;20
21;430938.158;4583727.703;21
22;430935.006;4583724.689;22
23;430927.541;4583717.379;23
24;430923.872;4583713.955;24
25;430917.077;4583707.397;25
26;430912.217;4583702.711;26
