NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429139.249;4584686.681;1
2;429139.304;4584675.236;2
3;429139.249;4584686.681;3
4;429149.249;4584676.581;4
5;429167.443;4584692.996;5
6;429169.077;4584680.993;6
7;429167.443;4584692.996;7
8;429169.077;4584680.993;8
9;429167.443;4584692.996;9
10;429186.088;4584687.683;10
11;429167.443;4584692.996;11
12;429186.088;4584687.683;12
13;429228.555;4584721.395;13
14;429198.715;4584693.656;14
15;429228.555;4584721.395;15
16;429230.977;4584709.078;16
17;429228.555;4584721.395;17
18;429230.977;4584709.078;18
19;429228.555;4584721.395;19
20;429230.977;4584709.078;20
21;429228.555;4584721.395;21
23;429372.239;4584718.651;23
25;429372.239;4584718.651;25
27;429319.132;4584756.010;27
29;429319.132;4584756.010;29
31;429314.402;4584760.161;31
33;429325.126;4584768.410;33
35;429325.126;4584768.410;35
36;429333.711;4584759.121;36
37;429325.126;4584768.410;37
38;429333.711;4584759.121;38
39;429325.126;4584768.410;39
40;429359.657;4584771.076;40
41;429339.878;4584775.289;41
42;429359.657;4584771.076;42
43;429354.001;4584782.149;43
43B;429344.206;4584777.235;43B
44;429359.657;4584771.076;44
45;429393.898;4584800.743;45
46;429359.657;4584771.076;46
47;429393.898;4584800.743;47
48;429403.492;4584792.209;48
49;429404.642;4584805.825;49
50;429403.492;4584792.209;50
51;429414.456;4584810.491;51
52;429403.492;4584792.209;52
53;429414.456;4584810.491;53
54;429428.351;4584803.884;54
55;429426.496;4584816.200;55
56;429428.351;4584803.884;56
57;429426.496;4584816.200;57
58;429428.351;4584803.884;58
59;429439.274;4584822.258;59
60;429462.524;4584819.938;60
61;429444.768;4584824.864;61
61U;429454.924;4584829.838;61U
62;429462.524;4584819.938;62
64;429491.042;4584833.226;64
