NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431460.645;4581881.092;1
2;431445.829;4581885.851;2
2B;431442.010;4581888.735;2B
3;431467.311;4581875.873;3
4;431464.833;4581871.163;4
5;431476.465;4581869.194;5
6;431464.833;4581871.163;6
7;431487.418;4581858.806;7
8;431487.205;4581849.560;8
9;431491.675;4581853.950;9
10;431496.119;4581840.513;10
11;431495.323;4581850.494;11
12;431515.590;4581824.500;12
13;431498.575;4581847.510;13
14;431535.603;4581807.703;14
15;431509.251;4581837.760;15
16;431544.038;4581799.476;16
17;431522.726;4581825.672;17
18;431551.160;4581793.700;18
19;431536.181;4581814.408;19
20;431567.808;4581778.530;20
21;431546.916;4581805.144;21
22;431583.548;4581764.842;22
23;431555.183;4581797.510;23
25;431568.258;4581786.164;25
27;431579.232;4581776.681;27
29;431588.898;4581768.919;29
31;431588.898;4581768.919;31
33;431588.898;4581768.919;33
