CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
176506,1, ,1,9,30,39,108,60,432420.562,4587897.208,432328.614,4587696.221,2.189978,41.437987
176506,2, ,2,9,30,38,108,60,432434.274,4587887.779,432342.326,4587686.792,2.190144,41.437903
176506,3, ,1,9,30,39,108,60,432420.562,4587897.208,432328.614,4587696.221,2.189978,41.437987
176506,4, ,2,9,30,38,108,60,432434.274,4587887.779,432342.326,4587686.792,2.190144,41.437903
176506,5, ,1,9,30,39,108,60,432417.259,4587926.904,432325.311,4587725.916,2.189936,41.438254
176506,6, ,2,9,30,38,108,60,432430.264,4587924.337,432338.316,4587723.349,2.190091,41.438232
176506,7, ,1,9,30,39,108,60,432413.907,4587958.248,432321.959,4587757.26,2.189892,41.438536
176506,8, ,2,9,30,38,108,60,432425.38,4587966.685,432333.432,4587765.697,2.190028,41.438613
176506,9, ,1,9,30,39,108,60,432413.907,4587958.248,432321.959,4587757.26,2.189892,41.438536
176506,10, ,2,9,30,38,108,60,432425.38,4587966.685,432333.432,4587765.697,2.190028,41.438613
176506,11, ,1,9,30,39,108,60,432413.907,4587958.248,432321.959,4587757.26,2.189892,41.438536
176506,12, ,2,9,30,38,107,60,432436.904,4588023.4,432344.956,4587822.411,2.19016,41.439125
176506,13, ,1,9,30,38,107,60,432413.312,4588033.43,432321.364,4587832.441,2.189876,41.439213
176506,14, ,2,9,30,38,107,60,432436.904,4588023.4,432344.956,4587822.411,2.19016,41.439125
176506,15, ,1,9,30,38,107,60,432413.312,4588033.43,432321.364,4587832.441,2.189876,41.439213
176506,16, ,2,9,30,38,107,60,432436.904,4588023.4,432344.956,4587822.411,2.19016,41.439125
176506,17, ,1,9,30,38,107,60,432413.312,4588033.43,432321.364,4587832.441,2.189876,41.439213
176506,18, ,2,9,30,38,107,60,432436.904,4588023.4,432344.956,4587822.411,2.19016,41.439125
176506,19, ,1,9,30,38,107,60,432413.312,4588033.43,432321.364,4587832.441,2.189876,41.439213
176506,20, ,2,9,30,38,107,60,432438.822,4588048.588,432346.874,4587847.599,2.19018,41.439352
176506,21, ,1,9,30,38,107,60,432413.312,4588033.43,432321.364,4587832.441,2.189876,41.439213
176506,22, ,2,9,30,38,107,60,432438.822,4588048.588,432346.874,4587847.599,2.19018,41.439352
176506,23, ,1,9,30,38,107,60,432413.312,4588033.43,432321.364,4587832.441,2.189876,41.439213
176506,24, ,2,9,30,38,107,60,432438.822,4588048.588,432346.874,4587847.599,2.19018,41.439352
176506,25, ,1,9,30,38,107,60,432413.312,4588033.43,432321.364,4587832.441,2.189876,41.439213
176506,27, ,1,9,30,38,107,60,432416.559,4588087.79,432324.611,4587886.801,2.189909,41.439703
176506,28, ,2,9,30,38,107,60,432431.985,4588108.2,432340.037,4587907.211,2.190091,41.439888
176506,29, ,1,9,30,38,107,60,432387.328,4588059.433,432295.38,4587858.444,2.189562,41.439445
176506,30, ,2,9,30,37,105,60,432430.434,4588170.216,432338.486,4587969.226,2.190066,41.440447
176506,31, ,1,9,30,37,107,60,432418.125,4588141.217,432326.177,4587940.227,2.189922,41.440184
176506,32, ,2,9,30,37,105,60,432430.434,4588170.216,432338.486,4587969.226,2.190066,41.440447
176506,33, ,1,9,30,37,107,60,432418.125,4588141.217,432326.177,4587940.227,2.189922,41.440184
176506,34, ,2,9,30,37,105,60,432430.434,4588170.216,432338.486,4587969.226,2.190066,41.440447
176506,35, ,1,9,30,37,107,60,432416.603,4588163.452,432324.655,4587962.462,2.189901,41.440385
176506,36, ,2,9,30,37,105,60,432430.434,4588170.216,432338.486,4587969.226,2.190066,41.440447
176506,37, ,1,9,30,37,107,60,432416.603,4588163.452,432324.655,4587962.462,2.189901,41.440385
176506,38, ,2,9,30,37,105,60,432430.434,4588170.216,432338.486,4587969.226,2.190066,41.440447
176506,39, ,1,9,30,37,107,60,432416.603,4588163.452,432324.655,4587962.462,2.189901,41.440385
176506,40, ,2,9,30,37,105,60,432430.434,4588170.216,432338.486,4587969.226,2.190066,41.440447
176506,41, ,1,9,30,37,107,60,432416.603,4588163.452,432324.655,4587962.462,2.189901,41.440385
176506,42, ,2,9,30,37,105,60,432430.434,4588170.216,432338.486,4587969.226,2.190066,41.440447
176506,43, ,1,9,30,37,107,60,432415.5,4588199.129,432323.552,4587998.139,2.189884,41.440706
176506,44, ,2,9,30,37,105,60,432430.434,4588170.216,432338.486,4587969.226,2.190066,41.440447
176506,45, ,1,9,30,37,107,60,432415.5,4588199.129,432323.552,4587998.139,2.189884,41.440706
176506,46, ,2,9,30,37,105,60,432430.434,4588170.216,432338.486,4587969.226,2.190066,41.440447
176506,47, ,1,9,30,37,107,60,432415.5,4588199.129,432323.552,4587998.139,2.189884,41.440706
