NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431380.439;4585940.171;1
1B;431385.223;4585923.887;1B
2;431372.606;4585929.255;2
3;431387.160;4585913.753;3
4;431376.231;4585912.878;4
5;431387.741;4585900.548;5
6;431377.076;4585904.488;6
6B;431377.305;4585896.797;6B
7;431390.679;4585863.345;7
8;431377.664;4585886.658;8
9;431390.679;4585863.345;9
10;431392.434;4585819.515;10
11;431392.763;4585841.736;11
12;431401.524;4585807.361;12
13;431396.246;4585835.022;13
14;431409.543;4585796.638;14
15;431401.463;4585827.660;15
16;431417.388;4585786.057;16
17;431401.463;4585827.660;17
18;431438.029;4585755.247;18
19;431407.177;4585817.269;19
20;431438.029;4585755.247;20
21;431412.225;4585810.219;21
22;431448.576;4585728.691;22
23;431412.225;4585810.219;23
24;431450.510;4585723.289;24
25;431427.314;4585792.807;25
26;431452.989;4585714.404;26
27;431427.314;4585792.807;27
28;431456.933;4585690.557;28
29;431438.549;4585777.566;29
30;431456.933;4585690.557;30
31;431450.984;4585754.767;31
32;431456.933;4585690.557;32
33;431454.971;4585744.803;33
34;431450.162;4585638.332;34
35;431458.815;4585735.020;35
36;431450.162;4585638.332;36
37;431461.360;4585727.990;37
38;431450.162;4585638.332;38
38X;431459.926;4585651.708;38X
39;431464.380;4585717.802;39
40;431450.162;4585638.332;40
41;431468.760;4585690.252;41
42;431450.162;4585638.332;42
43;431468.760;4585690.252;43
44;431450.162;4585638.332;44
45;431468.760;4585690.252;45
47;431470.454;4585670.244;47
49;431471.362;4585658.216;49
51;431472.259;4585646.236;51
53;431473.543;4585633.053;53
55;431473.543;4585633.053;55
57;431473.543;4585633.053;57
