NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432455.815;4587399.866;1
2;432445.888;4587411.366;2
3;432455.815;4587399.866;3
4;432445.888;4587411.366;4
5;432455.815;4587399.866;5
6;432445.888;4587411.366;6
7;432455.815;4587399.866;7
8;432445.888;4587411.366;8
9;432455.815;4587399.866;9
10;432445.888;4587411.366;10
11;432455.815;4587399.866;11
12;432445.888;4587411.366;12
13;432455.815;4587399.866;13
14;432445.888;4587411.366;14
15;432455.815;4587399.866;15
16;432445.888;4587411.366;16
17;432455.815;4587399.866;17
18;432445.888;4587411.366;18
19;432455.815;4587399.866;19
20;432445.888;4587411.366;20
21;432451.190;4587401.756;21
22;432445.888;4587411.366;22
23;432447.246;4587403.610;23
24;432445.888;4587411.366;24
25;432443.022;4587405.401;25
26;432440.856;4587413.950;26
27;432439.340;4587407.230;27
28;432437.188;4587415.594;28
29;432435.356;4587409.144;29
30;432433.504;4587417.384;30
31;432431.737;4587410.806;31
32;432428.822;4587419.446;32
33;432424.820;4587414.026;33
34;432424.683;4587421.486;34
35;432424.820;4587414.026;35
36;432424.301;4587431.106;36
36B;432420.144;4587427.126;36B
37;432424.820;4587414.026;37
38;432414.452;4587419.479;38
40;432406.954;4587407.782;40
42;432401.886;4587399.104;42
