CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
701595,1, ,1,8,33,107,162,53,432123.694,4589296.154,432031.749,4589095.154,2.186268,41.450562
701595,2, ,2,8,33,107,162,53,432123.694,4589296.154,432031.749,4589095.154,2.186268,41.450562
701595,3, ,1,8,33,107,162,53,432123.694,4589296.154,432031.749,4589095.154,2.186268,41.450562
701595,4, ,2,8,33,107,162,53,432123.694,4589296.154,432031.749,4589095.154,2.186268,41.450562
701595,5, ,1,8,33,107,162,53,432123.694,4589296.154,432031.749,4589095.154,2.186268,41.450562
701595,6, ,2,8,33,107,162,53,432083.463,4589256.631,431991.518,4589055.631,2.185791,41.450202
701595,7, ,1,8,33,107,162,53,432083.463,4589256.631,431991.518,4589055.631,2.185791,41.450202
701595,8, ,2,8,33,107,162,53,432083.463,4589256.631,431991.518,4589055.631,2.185791,41.450202
701595,9, ,1,8,33,107,162,53,432083.463,4589256.631,431991.518,4589055.631,2.185791,41.450202
701595,10, ,2,8,33,107,162,53,432083.463,4589256.631,431991.518,4589055.631,2.185791,41.450202
