CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
701566,1, ,1,6,12,39,94,31,429351.51,4584240.63,429259.589,4584039.677,2.153674,41.40479
701566,2,B,2,6,12,39,94,31,429358.673,4584232.078,429266.752,4584031.125,2.153761,41.404713
701566,2, ,2,6,12,39,94,31,429351.51,4584240.63,429259.589,4584039.677,2.153674,41.40479
701566,3, ,1,6,12,39,94,31,429364.52,4584224.842,429272.599,4584023.89,2.153831,41.404648
701566,4, ,2,6,12,39,94,31,429374.291,4584224.41,429282.37,4584023.458,2.153948,41.404645
701566,5, ,1,6,12,39,94,31,429388.645,4584236.436,429296.724,4584035.483,2.154119,41.404755
701566,6, ,2,6,12,39,94,31,429390.021,4584222.451,429298.1,4584021.499,2.154137,41.404629
701566,6,S,2,6,12,39,94,31,429389.852,4584216.111,429297.931,4584015.159,2.154135,41.404572
701566,7, ,1,6,12,39,94,31,429390.021,4584222.451,429298.1,4584021.499,2.154137,41.404629
701566,8, ,2,6,12,39,94,31,429377.812,4584208.855,429285.891,4584007.903,2.153992,41.404506
701566,9, ,1,6,12,39,94,31,429368.265,4584195.227,429276.344,4583994.275,2.15388,41.404382
701566,10, ,2,6,12,39,94,31,429368.265,4584195.227,429276.344,4583994.275,2.15388,41.404382
701566,11, ,1,6,12,39,94,31,429351.464,4584186.317,429259.543,4583985.365,2.15368,41.4043
701566,12, ,2,6,12,39,94,31,429335.942,4584187.19,429244.021,4583986.238,2.153494,41.404307
701566,13, ,1,6,12,39,94,31,429329.017,4584211.929,429237.096,4584010.977,2.153408,41.404529
701566,14, ,2,6,12,39,94,31,429329.017,4584211.929,429237.096,4584010.977,2.153408,41.404529
