NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433518.691;4587502.586;1
2;433534.671;4587497.477;2
3;433518.691;4587502.586;3
4;433534.273;4587504.677;4
5;433517.677;4587519.992;5
6;433533.477;4587517.028;6
7;433517.677;4587519.992;7
8;433533.477;4587517.028;8
9;433517.677;4587519.992;9
10;433534.179;4587529.070;10
11;433516.921;4587534.178;11
12;433534.179;4587529.070;12
13;433516.921;4587534.178;13
14;433532.387;4587540.172;14
15;433514.803;4587569.774;15
16;433531.703;4587574.921;16
17;433514.803;4587569.774;17
18;433531.703;4587574.921;18
19;433514.803;4587569.774;19
20;433531.703;4587574.921;20
21;433514.803;4587569.774;21
22;433530.043;4587604.540;22
23;433513.836;4587587.179;23
24;433530.043;4587604.540;24
25;433513.836;4587587.179;25
26;433528.525;4587640.684;26
27;433512.943;4587603.607;27
28;433528.525;4587640.684;28
29;433512.943;4587603.607;29
30;433526.439;4587653.144;30
31;433511.062;4587646.476;31
32;433526.244;4587686.646;32
33;433511.062;4587646.476;33
34;433526.244;4587686.646;34
35;433505.285;4587665.087;35
36;433526.244;4587686.646;36
37;433505.285;4587665.087;37
38;433526.244;4587686.646;38
38U;433524.323;4587718.475;38U
39;433505.285;4587665.087;39
40U;433391.820;4587724.667;40U
41;433505.285;4587665.087;41
43U;433501.707;4587742.526;43U
