NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429665.781;4580379.328;1
2;429661.405;4580385.628;2
3;429659.006;4580372.286;3
4;429652.464;4580377.034;4
5;429652.491;4580365.876;5
6;429645.723;4580370.500;6
7;429645.186;4580359.183;7
8;429639.487;4580364.545;8
9;429639.118;4580353.480;9
10;429637.394;4580362.591;10
11;429633.036;4580347.522;11
12;429633.715;4580359.268;12
13;429626.813;4580341.589;13
14;429623.936;4580349.582;14
15;429623.477;4580338.136;15
16;429616.890;4580341.948;16
17;429615.940;4580329.918;17
18;429616.890;4580341.948;18
20;429611.013;4580335.974;20
22;429606.277;4580331.184;22
24;429591.986;4580315.923;24
26;429591.986;4580315.923;26
28;429591.986;4580315.923;28
