NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430147.866;4581195.313;1
2;430156.626;4581191.983;2
3;430140.100;4581209.615;3
4;430150.916;4581202.401;4
5;430140.100;4581209.615;5
6;430146.602;4581210.012;6
7;430133.694;4581219.042;7
8;430143.826;4581215.157;8
8B;430137.780;4581224.946;8B
9;430132.251;4581222.379;9
10;430129.518;4581239.834;10
11;430129.678;4581226.652;11
12;430127.271;4581243.463;12
13;430127.624;4581230.064;13
14;430124.996;4581247.141;14
15;430125.062;4581234.325;15
16;430121.904;4581251.270;16
17;430122.254;4581239.006;17
18;430117.848;4581259.235;18
19;430119.076;4581242.956;19
20;430117.848;4581259.235;20
21;430115.773;4581249.601;21
22;430117.848;4581259.235;22
23;430106.752;4581264.414;23
24;430110.385;4581271.968;24
25;430102.803;4581271.035;25
26;430110.385;4581271.968;26
27;430099.030;4581277.368;27
28;430110.385;4581271.968;28
29;430095.136;4581284.234;29
30;430105.838;4581279.555;30
31;430089.592;4581293.240;31
32;430105.838;4581279.555;32
33X;430079.456;4581310.404;33X
34;430101.768;4581286.454;34
36;430094.708;4581298.484;36
38;430094.708;4581298.484;38
40;430094.708;4581298.484;40
