NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433621.179;4585941.619;1
2;433631.311;4585949.992;2
3;433656.926;4585976.959;3
4;433631.111;4585907.446;4
5;433646.864;4585891.446;5
6;433661.764;4585876.296;6
7;433653.341;4585934.838;7
8;433670.381;4585951.793;8
9;433703.149;4585895.627;9
1;433683.811;4585921.964;1
10;433717.082;4585909.474;10
11;433686.004;4585970.352;11
12;433703.541;4585952.620;12
13;433721.002;4585934.550;13
14;433695.550;4586017.960;14
15;433710.761;4585990.260;15
16;433727.021;4585972.842;16
17;433745.084;4585955.915;17
18;433708.189;4586042.560;18
19;433723.720;4586027.368;19
2;433683.811;4585921.964;2
20;433739.165;4586011.565;20
21;433740.520;4586057.246;21
22;433747.518;4586050.193;22
23;433772.358;4586024.733;23
24;433756.338;4586088.129;24
25;433770.428;4586073.373;25
26;433786.423;4586057.580;26
27;433770.911;4585984.015;27
28;433786.992;4585999.975;28
29;433802.864;4586015.158;29
3;433683.811;4585921.964;3
30;433781.945;4586110.257;30
31;433854.042;4586182.764;31
32;433815.086;4586074.818;32
33;433838.949;4586097.520;33
34;433888.006;4586136.640;34
35;433848.950;4586060.518;35
36;433865.698;4586077.094;36
38;433717.386;4585819.227;38
39;433732.863;4585803.210;39
4;433683.811;4585921.964;4
40;433723.182;4585861.679;40
41;433741.599;4585878.457;41
42;433759.641;4585894.871;42
43;433776.788;4585876.686;43
44;433793.967;4585858.869;44
46;433783.296;4585802.732;46
47;433813.832;4585827.005;47
48;433829.421;4585842.605;48
49;433826.019;4585895.051;49
5;433683.811;4585921.964;5
50;433808.261;4585927.171;50
51;433794.994;4585767.624;51
52;433809.298;4585752.178;52
53;433833.917;4585792.804;53
54;433860.125;4585813.164;54
55;433875.397;4585798.027;55
57;433891.399;4585747.763;57
58;433908.891;4585763.345;58
59;433849.881;4585925.506;59
6;433683.811;4585921.964;6
60;433875.477;4585931.938;60
61;433902.751;4585952.647;61
62;433922.705;4585957.080;62
63;433933.548;4585939.218;63
64;433952.778;4585944.767;64
7;433683.811;4585921.964;7
70;433888.002;4585845.307;70
71;433915.153;4585857.243;71
72;433949.962;4585865.749;72
73;433980.096;4585879.767;73
74;433911.510;4585800.479;74
75;433926.276;4585784.773;75
76;433949.719;4585805.030;76
77;433965.768;4585821.125;77
78;433998.193;4585852.291;78
79;434014.288;4585867.998;79
8;433683.811;4585921.964;8
81;433931.095;4586006.920;81
82;433924.809;4586032.127;82
83;433919.044;4586055.072;83
84;433964.011;4585982.154;84
85;433955.051;4586019.958;85
86;433948.873;4586042.953;86
87;433942.850;4586067.657;87
88;433989.816;4585986.330;88
89;434014.080;4585991.947;89
9;433683.811;4585921.964;9
90;433982.471;4586010.728;90
91;434001.760;4586015.761;91
92;433974.436;4586048.409;92
93;433968.263;4586073.612;93
94;433962.325;4586096.994;94
95;434022.002;4585960.546;95
96;434043.817;4585966.092;96
97;433999.859;4586049.296;97
98;433994.768;4586071.674;98
99;434024.299;4586079.344;99
10;433683.811;4585921.964;10
101;434052.141;4586019.608;101
102;434046.663;4586041.032;102
103;434041.210;4586062.920;103
11;433683.811;4585921.964;11
12;433683.811;4585921.964;12
13;433683.811;4585921.964;13
14;433758.296;4586038.606;14
15;433758.296;4586038.606;15
16;433758.296;4586038.606;16
17;433758.296;4586038.606;17
18;433758.296;4586038.606;18
19;433758.296;4586038.606;19
20;433758.296;4586038.606;20
21;433758.296;4586038.606;21
22;433758.296;4586038.606;22
23;433758.296;4586038.606;23
24;433758.296;4586038.606;24
25;433758.296;4586038.606;25
26;433758.296;4586038.606;26
27;433758.296;4586038.606;27
28;433758.296;4586038.606;28
29;433758.296;4586038.606;29
30;433841.892;4586130.456;30
30A;433781.945;4586110.257;30A
30B;433810.932;4586138.335;30B
31;433841.892;4586130.456;31
31B;433880.196;4586206.261;31B
32;433841.892;4586130.456;32
33;433841.892;4586130.456;33
34;433841.892;4586130.456;34
34B;433919.946;4586168.861;34B
35;433841.892;4586130.456;35
36;433841.892;4586130.456;36
37;433760.502;4585839.257;37
38;433760.502;4585839.257;38
39;433760.502;4585839.257;39
41;433760.502;4585839.257;41
42;433760.502;4585839.257;42
43;433760.502;4585839.257;43
44;433760.502;4585839.257;44
47;433760.502;4585839.257;47
48;433760.502;4585839.257;48
50;433809.437;4585905.238;50
51;433873.398;4585766.014;51
52;433873.398;4585766.014;52
53;433873.398;4585766.014;53
54;433873.398;4585766.014;54
55;433873.398;4585766.014;55
56;433873.398;4585766.014;56
57;433873.398;4585766.014;57
58;433873.398;4585766.014;58
59;433920.131;4585927.552;59
60;433920.131;4585927.552;60
61;433920.131;4585927.552;61
62;433920.131;4585927.552;62
63;433920.131;4585927.552;63
64;433920.131;4585927.552;64
67;433920.131;4585927.552;67
68;433920.131;4585927.552;68
69;433920.131;4585927.552;69
70;433943.091;4585843.922;70
71;433943.091;4585843.922;71
72;433943.091;4585843.922;72
73;433943.091;4585843.922;73
74;433943.091;4585843.922;74
75;433943.091;4585843.922;75
76;433943.091;4585843.922;76
77;433943.091;4585843.922;77
