NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426358.633;4582851.875;1
1X;426332.958;4582848.014;1X
2;426384.289;4582837.106;2
3;426358.633;4582851.875;3
4;426384.289;4582837.106;4
5;426358.633;4582851.875;5
6;426384.289;4582837.106;6
7;426358.633;4582851.875;7
8;426384.289;4582837.106;8
9;426414.331;4582871.212;9
10;426384.289;4582837.106;10
11;426414.331;4582871.212;11
12;426384.289;4582837.106;12
13;426414.331;4582871.212;13
14;426384.289;4582837.106;14
15;426414.331;4582871.212;15
16;426384.289;4582837.106;16
17;426414.331;4582871.212;17
18;426384.289;4582837.106;18
18B;426490.286;4582876.889;18B
18C;426526.871;4582907.195;18C
19;426414.331;4582871.212;19
20;426552.771;4582925.529;20
21;426414.331;4582871.212;21
22;426552.771;4582925.529;22
23;426475.807;4582892.933;23
24;426552.771;4582925.529;24
25;426475.807;4582892.933;25
26;426552.771;4582925.529;26
28;426552.771;4582925.529;28
29;426549.167;4582932.725;29
30;426579.101;4582944.298;30
30I;426593.334;4582923.709;30I
31;426549.167;4582932.725;31
32;426587.999;4582950.557;32
32X;426600.798;4582928.656;32X
33;426549.167;4582932.725;33
34;426595.794;4582956.047;34
35;426549.167;4582932.725;35
36;426602.967;4582961.103;36
37;426575.399;4582953.669;37
38;426610.077;4582966.116;38
39;426575.399;4582953.669;39
40;426610.077;4582966.116;40
41;426596.632;4582968.685;41
42;426628.287;4582978.893;42
43;426596.632;4582968.685;43
44;426628.287;4582978.893;44
45;426610.671;4582978.541;45
46;426639.598;4582986.907;46
47;426619.054;4582984.509;47
48;426639.598;4582986.907;48
49;426627.809;4582990.647;49
50;426651.298;4582995.223;50
51;426627.809;4582990.647;51
52;426651.298;4582995.223;52
53;426645.150;4583002.987;53
54;426651.298;4582995.223;54
55;426645.150;4583002.987;55
56;426703.920;4583024.818;56
56U;426706.719;4583034.003;56U
57;426668.735;4583018.013;57
58;426703.920;4583024.818;58
59;426681.498;4583026.970;59
60;426703.920;4583024.818;60
61;426691.518;4583034.036;61
62;426703.920;4583024.818;62
63;426700.688;4583040.361;63
64;426703.920;4583024.818;64
65;426714.265;4583049.898;65
66;426703.920;4583024.818;66
67;426714.265;4583049.898;67
