NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429738.730;4584298.604;1
2;429744.302;4584292.451;2
3;429748.493;4584304.127;3
4;429756.447;4584297.143;4
5;429754.309;4584307.043;5
6;429768.889;4584304.307;6
7;429762.866;4584312.593;7
8;429778.363;4584309.791;8
9;429773.621;4584318.901;9
10;429788.543;4584315.713;10
11;429781.383;4584323.456;11
12;429812.539;4584329.351;12
13;429787.176;4584326.676;13
14;429812.539;4584329.351;14
15;429792.148;4584329.588;15
16;429812.539;4584329.351;16
17;429796.365;4584332.062;17
18;429812.539;4584329.351;18
19;429804.299;4584336.593;19
19B;429804.299;4584336.593;19B
20;429812.539;4584329.351;20
21;429812.725;4584341.494;21
22;429845.765;4584348.612;22
23;429825.259;4584348.775;23
24;429845.765;4584348.612;24
25;429831.821;4584352.517;25
27;429844.876;4584360.035;27
