NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424331.509;4586990.509;1
2;424359.309;4587012.030;2
3;424339.500;4587002.147;3
4;424377.945;4587019.874;4
5;424348.387;4587013.448;5
6;424402.671;4587033.765;6
7;424359.957;4587019.690;7
8;424402.671;4587033.765;8
9;424417.989;4587049.618;9
10;424424.680;4587054.438;10
11;424417.989;4587049.618;11
12;424416.526;4587076.691;12
13;424417.989;4587049.618;13
13I;424343.637;4587085.038;13I
14;424407.877;4587082.599;14
15;424371.130;4587117.656;15
15I;424357.319;4587080.801;15I
16;424395.107;4587091.744;16
17;424383.088;4587164.974;17
17I;424332.621;4587090.010;17I
18;424380.144;4587107.660;18
19;424383.088;4587164.974;19
20;424380.706;4587126.530;20
21;424383.088;4587164.974;21
21B;424342.817;4587118.385;21B
21I;424353.184;4587147.237;21I
22;424387.093;4587146.458;22
24;424401.808;4587184.469;24
26;424401.808;4587184.469;26
28;424401.808;4587184.469;28
