CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
201909,1, ,1,3,4,24,36,11,429841.754,4580464.472,429749.827,4580263.554,2.159976,41.370822
201909,2, ,2,3,4,24,36,11,429839.105,4580481.317,429747.178,4580280.399,2.159943,41.370974
201909,3, ,1,3,4,24,36,11,429841.754,4580464.472,429749.827,4580263.554,2.159976,41.370822
201909,4, ,2,3,4,24,36,11,429839.105,4580481.317,429747.178,4580280.399,2.159943,41.370974
201909,5, ,1,3,4,24,36,11,429838.244,4580453.007,429746.317,4580252.089,2.159936,41.370719
201909,6, ,2,3,4,24,36,11,429825.143,4580446.693,429733.216,4580245.775,2.15978,41.370661
201909,7, ,1,3,4,24,36,11,429836.476,4580447.23,429744.549,4580246.312,2.159915,41.370666
201909,8, ,2,3,4,24,36,11,429825.143,4580446.693,429733.216,4580245.775,2.15978,41.370661
201909,9, ,1,3,4,24,36,11,429833.978,4580440.945,429742.051,4580240.027,2.159886,41.37061
201909,10, ,2,3,4,24,36,11,429825.143,4580446.693,429733.216,4580245.775,2.15978,41.370661
201909,11, ,1,3,4,24,36,11,429832.229,4580436.031,429740.302,4580235.114,2.159866,41.370565
201909,12, ,2,3,4,24,36,11,429825.143,4580446.693,429733.216,4580245.775,2.15978,41.370661
201909,13, ,1,3,4,24,36,11,429828.252,4580425.804,429736.325,4580224.887,2.159819,41.370473
201909,14, ,2,3,4,24,36,11,429820.435,4580433.151,429728.508,4580232.234,2.159725,41.370538
201909,15, ,1,3,4,24,36,11,429828.252,4580425.804,429736.325,4580224.887,2.159819,41.370473
201909,16, ,2,3,4,24,36,11,429816.125,4580420.125,429724.199,4580219.208,2.159675,41.370421
201909,17, ,1,3,4,24,36,11,429824.874,4580415.211,429732.947,4580214.294,2.15978,41.370377
201909,18, ,2,3,4,24,36,11,429812.544,4580409.664,429720.618,4580208.747,2.159633,41.370326
201909,18,B,2,3,4,24,36,11,429811.032,4580404.024,429719.106,4580203.107,2.159616,41.370275
201909,19, ,1,3,4,24,36,11,429821.443,4580404.366,429729.516,4580203.449,2.15974,41.370279
201909,20, ,2,3,4,24,36,11,429808.426,4580396.23,429716.5,4580195.313,2.159586,41.370205
201909,21, ,1,3,4,24,36,11,429818.142,4580393.884,429726.215,4580192.967,2.159702,41.370184
201909,22, ,2,3,4,24,36,11,429803.441,4580379.828,429711.515,4580178.911,2.159528,41.370057
201909,23, ,1,3,4,24,36,11,429815.47,4580385.384,429723.544,4580184.467,2.159671,41.370108
201909,24, ,2,3,4,24,36,11,429803.441,4580379.828,429711.515,4580178.911,2.159528,41.370057
201909,25, ,1,3,4,24,36,11,429813.398,4580378.564,429721.472,4580177.647,2.159647,41.370046
201909,26, ,2,3,4,24,36,11,429800.838,4580365.416,429708.912,4580164.499,2.159499,41.369927
201909,27, ,1,3,4,24,36,11,429811.558,4580372.501,429719.632,4580171.584,2.159626,41.369991
201909,29, ,1,3,4,24,36,11,429808.838,4580363.549,429716.912,4580162.632,2.159594,41.36991
201909,29,I,1,3,4,24,36,11,429836.8,4580370.71,429744.873,4580169.793,2.159928,41.369977
