CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
125403,1,D,1,9,27,57,41,61,432195.916,4586285.756,432103.969,4586084.784,2.187471,41.423454
125403,1,F,1,9,27,57,41,61,432196.481,4586265.186,432104.534,4586064.214,2.18748,41.423269
125403,1,C,1,9,27,57,41,61,432195.175,4586306.584,432103.228,4586105.611,2.187459,41.423642
125403,1, ,1,9,27,57,42,61,432202.718,4586353.654,432110.771,4586152.681,2.187544,41.424067
125403,1,B,1,9,27,57,41,61,432194.682,4586328.4,432102.735,4586127.427,2.187451,41.423838
125403,2, ,2,9,27,57,41,61,432214.392,4586358.251,432122.445,4586157.278,2.187684,41.424109
125403,2,B,2,9,27,57,41,61,432206.058,4586314.807,432114.111,4586113.834,2.187589,41.423717
125403,2,C,2,9,27,57,41,61,432206.058,4586314.807,432114.111,4586113.834,2.187589,41.423717
125403,3, ,1,9,27,57,42,61,432202.363,4586365.024,432110.416,4586164.051,2.187539,41.424169
125403,3,C,1,9,27,57,42,61,432201.983,4586377.942,432110.036,4586176.969,2.187533,41.424285
125403,4, ,2,9,27,57,41,61,432214.392,4586358.251,432122.445,4586157.278,2.187684,41.424109
125403,5, ,1,9,27,57,42,61,432201.622,4586390.46,432109.675,4586189.487,2.187527,41.424398
125403,6, ,2,9,27,57,41,61,432213.508,4586385.486,432121.561,4586184.513,2.18767,41.424354
125403,7, ,1,9,27,57,42,61,432201.286,4586404.852,432109.339,4586203.879,2.187522,41.424527
125403,8, ,2,9,27,57,41,61,432213.508,4586385.486,432121.561,4586184.513,2.18767,41.424354
125403,9, ,1,9,27,57,42,61,432201.152,4586418.764,432109.205,4586217.79,2.187518,41.424653
125403,11, ,1,9,27,57,42,61,432200.812,4586434.544,432108.865,4586233.57,2.187513,41.424795
125403,13, ,1,9,27,57,42,61,432200.282,4586450.118,432108.335,4586249.144,2.187504,41.424935
125403,15, ,1,9,27,57,42,61,432200.282,4586450.118,432108.335,4586249.144,2.187504,41.424935
125403,17, ,1,9,27,57,42,61,432199.892,4586467.091,432107.945,4586266.117,2.187498,41.425088
125403,19, ,1,9,27,57,42,61,432199.892,4586467.091,432107.945,4586266.117,2.187498,41.425088
