CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
65108,1, ,1,9,30,44,92,60,432120.47,4587583.925,432028.524,4587382.941,2.186422,41.43514
65108,2, ,2,9,30,44,92,60,432123.016,4587593.196,432031.07,4587392.212,2.186451,41.435224
65108,3, ,1,9,30,44,92,60,432120.47,4587583.925,432028.524,4587382.941,2.186422,41.43514
65108,4, ,2,9,30,44,92,60,432115.51,4587593.86,432023.564,4587392.876,2.186361,41.435229
65108,5, ,1,9,30,44,92,60,432120.47,4587583.925,432028.524,4587382.941,2.186422,41.43514
65108,6, ,2,9,30,44,92,60,432110.077,4587594.481,432018.131,4587393.497,2.186296,41.435234
65108,7, ,1,9,30,44,92,60,432110.588,4587584.928,432018.642,4587383.944,2.186304,41.435148
65108,8, ,2,9,30,44,92,60,432104.832,4587595.01,432012.887,4587394.026,2.186234,41.435239
65108,9, ,1,9,30,44,92,60,432105.835,4587585.448,432013.89,4587384.464,2.186247,41.435153
65108,10,B,2,9,30,44,92,60,432098.773,4587595.567,432006.828,4587394.583,2.186161,41.435243
65108,10, ,2,9,30,44,92,60,432101.216,4587595.356,432009.271,4587394.372,2.18619,41.435241
65108,11, ,1,9,30,44,92,60,432100.895,4587585.968,432008.95,4587384.984,2.186187,41.435157
65108,12, ,2,9,30,44,92,60,432094.516,4587596.006,432002.571,4587395.022,2.18611,41.435247
65108,13, ,1,9,30,44,92,60,432095.638,4587586.506,432003.693,4587385.522,2.186124,41.435161
65108,14, ,2,9,30,44,92,60,432086.736,4587596.863,431994.791,4587395.879,2.186017,41.435254
65108,15, ,1,9,30,44,92,60,432091.083,4587586.93,431999.138,4587385.946,2.18607,41.435165
65108,16, ,2,9,30,44,92,60,432086.736,4587596.863,431994.791,4587395.879,2.186017,41.435254
65108,17, ,1,9,30,44,92,60,432084.951,4587587.636,431993.006,4587386.652,2.185996,41.43517
65108,18, ,2,9,30,44,92,60,432086.736,4587596.863,431994.791,4587395.879,2.186017,41.435254
65108,19, ,1,9,30,44,92,60,432069.206,4587589.152,431977.261,4587388.168,2.185808,41.435183
65108,20, ,2,9,30,44,92,60,432086.736,4587596.863,431994.791,4587395.879,2.186017,41.435254
65108,21, ,1,9,30,44,92,60,432057.768,4587590.238,431965.823,4587389.254,2.185671,41.435192
65108,22, ,2,9,30,44,92,60,432077.145,4587597.728,431985.2,4587396.744,2.185902,41.435261
65108,23, ,1,9,30,44,92,60,432050.586,4587590.918,431958.641,4587389.934,2.185585,41.435197
65108,24, ,2,9,30,44,92,60,432072.744,4587598.142,431980.799,4587397.158,2.185849,41.435264
65108,25, ,1,9,30,44,92,60,432050.586,4587590.918,431958.641,4587389.934,2.185585,41.435197
65108,26, ,2,9,30,44,92,60,432068.018,4587598.579,431976.073,4587397.595,2.185793,41.435268
65108,27, ,1,9,30,44,92,60,432040.116,4587591.98,431948.171,4587390.996,2.185459,41.435206
65108,28, ,2,9,30,44,92,60,432063.086,4587599.037,431971.141,4587398.053,2.185733,41.435271
65108,29, ,1,9,30,44,92,60,432040.116,4587591.98,431948.171,4587390.996,2.185459,41.435206
65108,30, ,2,9,30,44,92,60,432058.153,4587601.046,431966.208,4587400.062,2.185674,41.435289
65108,32, ,2,9,30,44,92,60,432052.86,4587600.202,431960.915,4587399.218,2.185611,41.435281
65108,34, ,2,9,30,44,92,60,432048.8,4587600.522,431956.855,4587399.538,2.185562,41.435283
65108,36, ,2,9,30,44,92,60,432043.869,4587600.963,431951.924,4587399.979,2.185503,41.435287
65108,38, ,2,9,30,44,92,60,432039.306,4587601.42,431947.361,4587400.436,2.185449,41.435291
65108,40, ,2,9,30,44,92,60,432033.518,4587602.055,431941.573,4587401.071,2.185379,41.435296
65108,42, ,2,9,30,44,92,60,432033.518,4587602.055,431941.573,4587401.071,2.185379,41.435296
65108,44, ,2,9,30,44,92,60,432025.754,4587602.861,431933.809,4587401.876,2.185286,41.435303
