CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
22900,1, ,1,6,24,30,112,31,429750.094,4584611.615,429658.169,4584410.659,2.158399,41.408166
22900,2, ,2,6,24,30,112,31,429764.092,4584612.298,429672.167,4584411.342,2.158566,41.408173
22900,3, ,1,6,24,30,112,31,429756.338,4584617.037,429664.413,4584416.081,2.158473,41.408215
22900,4, ,2,6,24,30,112,31,429764.092,4584612.298,429672.167,4584411.342,2.158566,41.408173
22900,5, ,1,6,24,30,112,31,429756.338,4584617.037,429664.413,4584416.081,2.158473,41.408215
22900,6, ,2,6,24,30,112,31,429770.363,4584617.058,429678.438,4584416.102,2.158641,41.408217
22900,7, ,1,6,24,30,112,31,429756.338,4584617.037,429664.413,4584416.081,2.158473,41.408215
22900,8, ,2,6,24,30,112,31,429770.363,4584617.058,429678.438,4584416.102,2.158641,41.408217
22900,9, ,1,6,24,30,112,31,429756.338,4584617.037,429664.413,4584416.081,2.158473,41.408215
22900,10, ,2,6,24,30,112,31,429779.255,4584623.646,429687.33,4584422.69,2.158746,41.408277
22900,11, ,1,6,24,30,112,31,429778.586,4584633.687,429686.661,4584432.731,2.158737,41.408367
22900,12, ,2,6,24,30,112,31,429787.221,4584629.814,429695.296,4584428.858,2.158841,41.408333
22900,13, ,1,6,24,30,112,31,429785.906,4584639.501,429693.981,4584438.545,2.158824,41.40842
22900,14, ,2,6,24,30,112,31,429796.39,4584637.298,429704.465,4584436.342,2.15895,41.408401
22900,15, ,1,6,24,30,112,31,429792.056,4584644.105,429700.131,4584443.149,2.158897,41.408462
22900,16, ,2,6,24,30,112,31,429796.39,4584637.298,429704.465,4584436.342,2.15895,41.408401
22900,16,B,2,6,24,30,112,31,429805.498,4584644.636,429713.573,4584443.68,2.159058,41.408468
22900,17, ,1,6,24,30,112,31,429801.498,4584651.385,429709.573,4584450.428,2.159009,41.408528
22900,18, ,2,6,24,30,112,31,429809.622,4584647.95,429717.697,4584446.993,2.159107,41.408498
22900,19, ,1,6,24,30,112,31,429806.445,4584655.073,429714.52,4584454.116,2.159068,41.408562
22900,20, ,2,6,24,30,112,31,429820.969,4584655.84,429729.044,4584454.883,2.159242,41.40857
22900,21, ,1,6,24,30,112,31,429814.208,4584660.899,429722.283,4584459.942,2.15916,41.408615
22900,22, ,2,6,24,30,112,31,429828.035,4584661.374,429736.11,4584460.417,2.159325,41.408621
22900,23, ,1,6,24,30,112,31,429814.208,4584660.899,429722.283,4584459.942,2.15916,41.408615
22900,24, ,2,6,24,30,112,31,429831.588,4584663.562,429739.663,4584462.605,2.159368,41.408641
22900,25, ,1,6,24,30,112,31,429830.576,4584673.277,429738.651,4584472.32,2.159354,41.408728
22900,26, ,2,6,24,30,112,31,429835.783,4584667.232,429743.858,4584466.275,2.159417,41.408674
22900,27, ,1,6,24,30,112,31,429830.576,4584673.277,429738.651,4584472.32,2.159354,41.408728
22900,28, ,2,6,24,30,112,31,429841.358,4584671.168,429749.433,4584470.211,2.159484,41.40871
22900,29, ,1,6,24,30,112,31,429830.576,4584673.277,429738.651,4584472.32,2.159354,41.408728
22900,30, ,2,6,24,30,112,31,429849.54,4584677.626,429757.614,4584476.669,2.159581,41.408769
22900,31, ,1,6,24,30,112,31,429842.855,4584682.872,429750.93,4584481.915,2.1595,41.408816
22900,32, ,2,6,24,30,112,31,429857.906,4584684.256,429765.98,4584483.299,2.15968,41.408829
22900,33, ,1,6,24,30,112,31,429842.855,4584682.872,429750.93,4584481.915,2.1595,41.408816
