CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
260806,1, ,1,7,35,94,197,40,428534.629,4587259.823,428442.716,4587058.843,2.143545,41.43191
260806,2, ,2,7,35,96,200,40,428630.889,4587273.438,428538.975,4587072.458,2.144695,41.432041
260806,3, ,1,7,35,94,197,40,428534.629,4587259.823,428442.716,4587058.843,2.143545,41.43191
260806,4, ,2,7,35,96,200,40,428630.889,4587273.438,428538.975,4587072.458,2.144695,41.432041
260806,5, ,1,7,35,94,197,40,428534.629,4587259.823,428442.716,4587058.843,2.143545,41.43191
260806,7,B,1,7,35,94,197,40,428609.29,4587255.076,428517.377,4587054.096,2.144439,41.431873
260806,7, ,1,7,35,94,197,40,428512.152,4587289.419,428420.24,4587088.438,2.143272,41.432174
260806,9, ,1,7,35,95,199,40,428479.974,4587301.718,428388.062,4587100.737,2.142886,41.432282
260806,11, ,1,7,35,95,199,40,428463.342,4587307.622,428371.43,4587106.641,2.142686,41.432334
260806,13, ,1,7,35,95,199,40,428424.579,4587308.633,428332.667,4587107.652,2.142222,41.432339
260806,15, ,1,7,35,95,199,40,428397.618,4587318.672,428305.707,4587117.691,2.141898,41.432427
260806,17, ,1,7,35,95,199,40,428373.554,4587340.089,428281.643,4587139.108,2.141608,41.432618
260806,19, ,1,7,35,95,199,40,428373.554,4587340.089,428281.643,4587139.108,2.141608,41.432618
