NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432518.392;4589065.067;1
2;432528.861;4589106.580;2
3;432518.873;4589072.726;3
4;432528.861;4589106.580;4
5;432518.867;4589076.434;5
5I;432507.761;4589077.360;5I
6;432529.250;4589115.242;6
7;432518.974;4589085.310;7
7I;432507.799;4589083.076;7I
8;432529.275;4589124.021;8
9;432518.941;4589090.988;9
9I;432507.351;4589089.012;9I
10;432529.376;4589132.544;10
11;432519.159;4589094.541;11
11I;432496.665;4589095.598;11I
12;432529.581;4589136.868;12
13;432519.569;4589101.226;13
14;432529.688;4589143.524;14
15;432519.293;4589108.720;15
16;432529.942;4589152.653;16
17;432519.472;4589114.930;17
18;432529.976;4589157.262;18
19;432519.446;4589127.538;19
20;432530.290;4589171.498;20
21;432519.446;4589127.538;21
22;432530.290;4589171.498;22
23;432519.446;4589127.538;23
24;432530.290;4589171.498;24
25;432520.026;4589148.298;25
26;432530.514;4589181.590;26
27;432520.136;4589157.246;27
28;432531.361;4589216.435;28
29;432520.136;4589157.246;29
30;432531.518;4589224.722;30
31;432521.690;4589231.650;31
32;432531.595;4589231.489;32
33;432521.690;4589231.650;33
34;432531.538;4589236.525;34
35;432521.690;4589231.650;35
36;432531.768;4589243.376;36
37;432521.690;4589231.650;37
38;432531.690;4589250.768;38
39;432521.690;4589231.650;39
40;432531.142;4589257.064;40
41;432521.690;4589231.650;41
42;432530.339;4589261.734;42
43;432521.690;4589231.650;43
44;432528.659;4589268.498;44
45;432521.690;4589231.650;45
46;432527.511;4589285.764;46
47;432521.690;4589231.650;47
48;432527.511;4589285.764;48
49;432521.690;4589231.650;49
50;432527.511;4589285.764;50
51;432517.221;4589272.384;51
52;432508.661;4589303.769;52
53;432498.562;4589297.208;53
54;432502.863;4589306.510;54
55;432493.866;4589301.101;55
56;432499.789;4589308.826;56
57;432489.908;4589304.520;57
58;432494.911;4589313.312;58
59;432482.065;4589311.098;59
60;432488.445;4589318.975;60
61;432482.065;4589311.098;61
62;432488.445;4589318.975;62
63;432482.065;4589311.098;63
64;432479.383;4589326.394;64
65;432470.573;4589321.060;65
66;432473.531;4589331.304;66
67;432452.630;4589334.131;67
68;432470.119;4589337.362;68
69;432447.053;4589337.989;69
70;432453.693;4589347.499;70
71;432437.302;4589342.965;71
72;432453.693;4589347.499;72
73;432437.302;4589342.965;73
74;432447.049;4589351.475;74
75;432429.435;4589345.820;75
76;432441.749;4589353.799;76
77;432429.435;4589345.820;77
78;432436.321;4589356.222;78
79;432429.435;4589345.820;79
80;432430.745;4589358.427;80
81;432410.240;4589350.241;81
82;432425.518;4589359.253;82
83;432406.501;4589350.745;83
84;432417.201;4589361.356;84
85;432387.401;4589350.991;85
85B;432372.231;4589351.659;85B
86;432407.800;4589362.861;86
87;432365.747;4589351.151;87
87B;432359.414;4589348.597;87B
88;432391.570;4589362.949;88
88I;432390.163;4589374.784;88I
89;432338.818;4589345.207;89
90;432387.041;4589362.848;90
91;432325.339;4589342.070;91
92;432381.235;4589362.130;92
93;432320.564;4589341.119;93
94;432375.637;4589361.743;94
95;432314.572;4589339.768;95
96;432370.191;4589361.379;96
96I;432366.889;4589376.521;96I
97;432304.275;4589337.472;97
98;432363.923;4589360.895;98
99;432304.275;4589337.472;99
100;432358.395;4589360.402;100
102;432352.733;4589359.859;102
104;432346.014;4589358.821;104
106;432339.116;4589357.018;106
108;432333.047;4589355.931;108
110;432322.259;4589353.469;110
112;432315.593;4589351.294;112
