CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
13400,1, ,1,1,2,23,61,2,431055.928,4582133.486,430963.991,4581932.552,2.174303,41.385959
13400,2, ,2,1,2,23,61,2,431059.264,4582139.344,430967.327,4581938.41,2.174342,41.386013
13400,3, ,1,1,2,23,61,2,431051.551,4582147.825,430959.614,4581946.891,2.174249,41.386088
13400,4, ,2,1,2,23,61,2,431057.63,4582143.358,430965.693,4581942.424,2.174322,41.386049
13400,5, ,1,1,2,23,61,2,431048.736,4582155.576,430956.799,4581954.642,2.174215,41.386158
13400,6, ,2,1,2,23,61,2,431055.43,4582150.626,430963.493,4581949.692,2.174295,41.386114
13400,7, ,1,1,2,23,61,2,431047.232,4582160.284,430955.295,4581959.35,2.174196,41.3862
13400,8, ,2,1,2,23,61,2,431053.272,4582157.782,430961.335,4581956.848,2.174269,41.386178
13400,9, ,1,1,2,23,61,2,431045.744,4582165.772,430953.807,4581964.838,2.174178,41.386249
13400,10, ,2,1,2,23,61,2,431050.136,4582169.923,430958.199,4581968.989,2.17423,41.386287
13400,10,B,2,1,2,23,61,2,431051.728,4582164.335,430959.791,4581963.401,2.174249,41.386237
13400,11, ,1,1,2,23,61,2,431043.251,4582174.954,430951.314,4581974.02,2.174147,41.386332
13400,12, ,2,1,2,23,61,2,431047.767,4582176.139,430955.83,4581975.205,2.174201,41.386343
13400,13, ,1,1,2,23,61,2,431041.403,4582181.739,430949.466,4581980.805,2.174124,41.386393
13400,14, ,2,1,2,23,61,2,431047.767,4582176.139,430955.83,4581975.205,2.174201,41.386343
13400,14,I,2,1,2,23,61,2,431046.689,4582180.552,430954.752,4581979.618,2.174187,41.386383
13400,15, ,1,1,2,23,61,2,431039.67,4582189.843,430947.733,4581988.909,2.174102,41.386466
13400,16,I,2,1,2,23,61,2,431045.892,4582183.712,430953.955,4581982.778,2.174177,41.386411
13400,16, ,2,1,2,23,61,2,431047.767,4582176.139,430955.83,4581975.205,2.174201,41.386343
13400,17, ,1,1,2,23,61,2,431036.75,4582198.654,430944.813,4581997.72,2.174066,41.386545
13400,18, ,2,1,2,23,61,2,431043.873,4582191.082,430951.936,4581990.148,2.174152,41.386477
13400,19, ,1,1,2,23,61,2,431031.57,4582214.363,430939.633,4582013.429,2.174003,41.386686
13400,20, ,2,1,2,23,61,2,431040.86,4582201.565,430948.923,4582000.631,2.174115,41.386571
13400,22, ,2,1,2,23,61,2,431038.26,4582212.266,430946.323,4582011.332,2.174083,41.386668
