NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432562.231;4586222.355;1
2;432592.687;4586223.929;2
3;432562.231;4586222.355;3
4;432575.079;4586230.195;4
5;432562.231;4586222.355;5
6;432575.079;4586230.195;6
6X;432547.340;4586240.864;6X
7;432562.231;4586222.355;7
8;432500.323;4586258.363;8
9;432562.231;4586222.355;9
10;432500.323;4586258.363;10
11;432562.231;4586222.355;11
12;432500.323;4586258.363;12
14;432500.323;4586258.363;14
16;432500.323;4586258.363;16
18;432500.323;4586258.363;18
20;432500.323;4586258.363;20
