NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430554.134;4581942.481;1
1S;430566.862;4581932.045;1S
2;430554.134;4581942.481;2
2S;430566.862;4581932.045;2S
3;430554.134;4581942.481;3
4;430554.134;4581942.481;4
5;430502.832;4582022.448;5
6;430494.442;4582035.759;6
7;430485.131;4582050.661;7
8;430470.617;4582062.190;8
9;430511.454;4582126.195;9
10;430550.775;4582145.126;10
11;430550.775;4582145.126;11
11S;430467.816;4582203.431;11S
12;430675.542;4582138.948;12
13;430675.542;4582138.948;13
14;430692.103;4582120.570;14
15;430692.103;4582120.570;15
16;430692.103;4582120.570;16
16B;430745.933;4582043.796;16B
16S;430742.580;4582158.104;16S
17;430723.683;4582009.280;17
17S;430719.950;4581913.361;17S
18;430700.644;4581985.596;18
19;430688.230;4581966.780;19
20;430676.484;4581948.843;20
21;430664.068;4581930.171;21
22;430664.068;4581930.171;22
23;430636.588;4581888.935;23
