NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426190.326;4580936.647;1
2;426202.396;4580931.242;2
2B;426189.258;4580926.624;2B
3;426190.326;4580936.647;3
4;426208.093;4580933.300;4
5;426212.606;4580944.533;5
6;426213.447;4580935.223;6
7;426220.320;4580947.265;7
8;426219.107;4580937.255;8
9;426232.156;4580951.456;9
10;426224.181;4580939.077;10
11;426232.156;4580951.456;11
12;426230.729;4580941.427;12
13;426236.966;4580953.156;13
14;426236.507;4580943.613;14
15;426244.999;4580956.002;15
16;426242.650;4580945.708;16
17;426244.999;4580956.002;17
18;426254.595;4580950.175;18
19;426267.686;4580964.033;19
20;426254.595;4580950.175;20
21;426267.686;4580964.033;21
22;426254.595;4580950.175;22
24;426266.427;4580954.514;24
26;426274.558;4580957.166;26
