CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
23301,1, ,1,8,16,93,141,52,431684.293,4588235.912,431592.352,4588034.922,2.181128,41.440975
23301,2, ,2,8,16,93,140,52,431702.464,4588240.586,431610.522,4588039.596,2.181345,41.441019
23301,2,B,2,8,16,93,140,52,431693.976,4588231.832,431602.034,4588030.842,2.181244,41.440939
23301,3, ,1,8,16,93,141,52,431690.222,4588242.012,431598.281,4588041.022,2.181198,41.441031
23301,4, ,2,8,16,93,140,52,431707.039,4588245.302,431615.097,4588044.312,2.181399,41.441062
23301,5, ,1,8,16,93,141,52,431694.076,4588245.976,431602.134,4588044.986,2.181244,41.441067
23301,6, ,2,8,16,93,140,52,431711.928,4588250.344,431619.986,4588049.354,2.181457,41.441108
23301,7, ,1,8,16,93,141,52,431699.391,4588251.444,431607.449,4588050.454,2.181307,41.441116
23301,8, ,2,8,16,93,140,52,431717.008,4588255.583,431625.066,4588054.593,2.181517,41.441155
23301,9, ,1,8,16,93,141,52,431703.552,4588255.726,431611.61,4588054.736,2.181356,41.441155
23301,10, ,2,8,16,93,140,52,431720.584,4588259.271,431628.642,4588058.281,2.18156,41.441189
23301,11, ,1,8,16,93,141,52,431709.046,4588261.376,431617.104,4588060.385,2.181421,41.441207
23301,12, ,2,8,16,93,140,52,431720.584,4588259.271,431628.642,4588058.281,2.18156,41.441189
23301,13, ,1,8,16,93,141,52,431712.966,4588265.413,431621.024,4588064.422,2.181468,41.441243
23301,14, ,2,8,16,93,140,52,431720.584,4588259.271,431628.642,4588058.281,2.18156,41.441189
23301,15, ,1,8,16,93,141,52,431722.157,4588274.864,431630.215,4588073.873,2.181577,41.441329
23301,16, ,2,8,16,93,140,52,431730.852,4588269.856,431638.91,4588068.865,2.181681,41.441285
23301,17, ,1,8,16,93,141,52,431722.157,4588274.864,431630.215,4588073.873,2.181577,41.441329
23301,18, ,2,8,16,93,140,52,431738.554,4588277.802,431646.612,4588076.811,2.181773,41.441357
23301,19, ,1,8,16,93,141,52,431735.16,4588288.242,431643.218,4588087.251,2.181731,41.441451
23301,20, ,2,8,16,93,140,52,431738.554,4588277.802,431646.612,4588076.811,2.181773,41.441357
23301,21, ,1,8,16,93,141,52,431735.16,4588288.242,431643.218,4588087.251,2.181731,41.441451
23301,22, ,2,8,16,93,140,52,431738.554,4588277.802,431646.612,4588076.811,2.181773,41.441357
23301,23, ,1,8,16,93,141,52,431735.16,4588288.242,431643.218,4588087.251,2.181731,41.441451
23301,25, ,1,8,16,93,141,52,431735.16,4588288.242,431643.218,4588087.251,2.181731,41.441451
