NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431211.614;4585105.603;1
2;431237.586;4585102.498;2
3;431224.279;4585111.866;3
3B;431224.279;4585111.866;3B
4;431237.586;4585102.498;4
5;431231.109;4585118.570;5
6;431237.586;4585102.498;6
7;431236.319;4585123.755;7
8;431237.586;4585102.498;8
9;431245.303;4585132.634;9
10;431247.321;4585112.121;10
10I;431264.641;4585094.315;10I
11;431245.303;4585132.634;11
12;431259.189;4585123.987;12
13;431245.303;4585132.634;13
14;431259.189;4585123.987;14
15;431253.588;4585140.908;15
16;431259.189;4585123.987;16
17;431258.200;4585145.479;17
18;431264.937;4585129.547;18
19;431262.156;4585149.383;19
20;431271.696;4585136.217;20
21;431275.437;4585162.531;21
22;431290.045;4585154.655;22
23;431275.437;4585162.531;23
24;431290.045;4585154.655;24
25;431285.393;4585172.403;25
26;431290.045;4585154.655;26
27;431285.393;4585172.403;27
28;431306.518;4585171.183;28
29;431294.767;4585181.627;29
30;431306.518;4585171.183;30
31;431300.046;4585186.779;31
32;431306.518;4585171.183;32
33;431322.250;4585208.789;33
34;431335.517;4585199.598;34
35;431325.836;4585212.357;35
36;431335.517;4585199.598;36
37;431331.100;4585217.591;37
38;431343.528;4585207.465;38
39;431335.792;4585222.261;39
40;431351.073;4585214.859;40
41;431340.827;4585227.281;41
42;431359.458;4585223.265;42
43;431348.035;4585234.457;43
44;431376.804;4585240.330;44
45;431348.035;4585234.457;45
46;431376.804;4585240.330;46
47;431355.694;4585242.079;47
48;431376.804;4585240.330;48
49;431360.626;4585246.988;49
51;431366.250;4585252.584;51
51B;431369.994;4585258.543;51B
