CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
149809,1, ,1,9,30,39,98,60,432296.16,4588085.553,432204.213,4587884.564,2.188468,41.439673
149809,2,B,2,9,30,35,99,60,432295.019,4588090.514,432203.072,4587889.525,2.188454,41.439717
149809,2, ,2,9,30,35,99,60,432301.238,4588089.068,432209.291,4587888.079,2.188529,41.439705
149809,3, ,1,9,30,39,98,60,432296.16,4588085.553,432204.213,4587884.564,2.188468,41.439673
149809,4, ,2,9,30,35,99,60,432289.832,4588091.565,432197.885,4587890.576,2.188392,41.439726
149809,5, ,1,9,30,39,98,60,432278.349,4588087.616,432186.402,4587886.627,2.188255,41.43969
149809,6, ,2,9,30,35,99,60,432284.346,4588092.716,432192.399,4587891.727,2.188326,41.439736
149809,8, ,2,9,30,35,99,60,432277.988,4588094.093,432186.041,4587893.104,2.18825,41.439748
149809,10, ,2,9,30,35,99,60,432270.904,4588091.665,432178.957,4587890.676,2.188165,41.439726
149809,12, ,2,9,30,35,99,60,432266.115,4588092.116,432174.168,4587891.127,2.188108,41.439729
149809,13, ,1,9,30,39,98,60,432257.684,4588063.08,432165.737,4587862.091,2.18801,41.439467
149809,14, ,2,9,30,35,99,60,432262.465,4588093.118,432170.518,4587892.129,2.188064,41.439738
149809,15, ,1,9,30,39,98,60,432255.828,4588058.392,432163.881,4587857.403,2.187989,41.439425
149809,16, ,2,9,30,35,99,60,432257.863,4588094.006,432165.916,4587893.017,2.188009,41.439746
149809,17, ,1,9,30,39,98,60,432254.281,4588054.087,432162.334,4587853.098,2.187971,41.439386
149809,18, ,2,9,30,35,99,60,432253.214,4588095.09,432161.267,4587894.101,2.187953,41.439755
149809,19, ,1,9,30,39,98,60,432252.473,4588049.442,432160.526,4587848.453,2.187949,41.439344
149809,20, ,2,9,30,35,99,60,432257.842,4588084.338,432165.895,4587883.349,2.18801,41.439659
149809,21, ,1,9,30,39,98,60,432251.071,4588045.746,432159.124,4587844.757,2.187933,41.439311
149809,22, ,2,9,30,35,99,60,432255.6,4588078.763,432163.653,4587877.774,2.187984,41.439608
149809,23, ,1,9,30,39,98,60,432249.401,4588041.464,432157.454,4587840.475,2.187914,41.439272
149809,24, ,2,9,30,35,99,60,432253.908,4588074.306,432161.961,4587873.317,2.187964,41.439568
149809,25, ,1,9,30,39,98,60,432247.479,4588036.48,432155.532,4587835.491,2.187891,41.439227
149809,26, ,2,9,30,35,99,60,432252.302,4588070.05,432160.355,4587869.061,2.187945,41.43953
149809,27, ,1,9,30,39,98,60,432245.379,4588031.028,432153.432,4587830.039,2.187867,41.439177
149809,28, ,2,9,30,35,99,60,432250.73,4588065.761,432158.783,4587864.772,2.187927,41.439491
149809,29, ,1,9,30,39,98,60,432243.596,4588026.471,432151.649,4587825.483,2.187846,41.439136
149809,30, ,2,9,30,35,99,60,432249.096,4588061.375,432157.149,4587860.386,2.187908,41.439451
149809,31, ,1,9,30,39,98,60,432242.167,4588022.385,432150.22,4587821.397,2.187829,41.439099
