NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431440.320;4587334.587;1
4;431440.320;4587334.587;4
1;431187.920;4587112.959;1
1A;431440.320;4587334.587;1A
2;431188.934;4587089.449;2
3;431187.920;4587112.959;3
3C;431440.320;4587334.587;3C
4;431188.934;4587089.449;4
5;431187.920;4587112.959;5
6;431202.834;4587111.605;6
7;431209.451;4587146.549;7
8;431202.834;4587111.605;8
9;431209.451;4587146.549;9
10;431216.482;4587133.360;10
11;431296.269;4587279.920;11
12;431216.482;4587133.360;12
13;431296.269;4587279.920;13
13X;431302.750;4587290.834;13X
14;431243.895;4587176.018;14
15;431335.802;4587341.679;15
16;431243.895;4587176.018;16
17;431335.802;4587341.679;17
18;431243.895;4587176.018;18
19;431335.802;4587341.679;19
20;431243.895;4587176.018;20
21;431335.802;4587341.679;21
21B;431343.471;4587353.501;21B
22;431273.244;4587222.237;22
23;431348.737;4587362.132;23
24;431273.244;4587222.237;24
25;431348.737;4587362.132;25
26;431280.807;4587233.998;26
27;431348.737;4587362.132;27
28;431280.807;4587233.998;28
29;431357.430;4587376.001;29
30;431289.974;4587248.256;30
31;431357.430;4587376.001;31
32;431289.974;4587248.256;32
33;431357.430;4587376.001;33
34;431301.159;4587265.649;34
34B;431310.997;4587284.330;34B
35;431366.294;4587389.440;35
36;431329.017;4587309.106;36
37;431366.294;4587389.440;37
38;431329.017;4587309.106;38
39;431372.222;4587398.001;39
40;431329.017;4587309.106;40
42;431375.446;4587322.178;42
44;431375.446;4587322.178;44
46;431375.446;4587322.178;46
48;431386.824;4587334.102;48
50;431386.824;4587334.102;50
52;431386.824;4587334.102;52
54;431368.641;4587370.376;54
56;431368.641;4587370.376;56
58;431368.641;4587370.376;58
