NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430900.761;4589361.596;1
2;430892.665;4589372.419;2
3;430892.351;4589365.445;3
3B;430866.714;4589347.114;3B
4;430881.465;4589377.932;4
5;430883.095;4589369.651;5
6;430871.156;4589381.607;6
7;430872.272;4589374.355;7
8;430846.197;4589393.642;8
9;430853.858;4589379.386;9
10;430846.197;4589393.642;10
11;430844.311;4589382.767;11
12;430862.830;4589422.886;12
13;430838.420;4589385.698;13
14;430881.669;4589438.719;14
15;430836.497;4589390.566;15
16;430895.605;4589445.951;16
17;430844.491;4589407.933;17
18;430904.816;4589450.416;18
19;430849.725;4589417.963;19
20;430913.966;4589455.704;20
21;430854.429;4589425.945;21
22;430922.300;4589460.518;22
23;430877.493;4589445.183;23
24;430932.525;4589465.848;24
25;430877.493;4589445.183;25
26;430941.488;4589471.079;26
26B;430947.447;4589452.223;26B
27;430895.579;4589457.796;27
28;430947.723;4589474.884;28
28B;430964.834;4589456.636;28B
29;430908.619;4589461.830;29
30;430955.163;4589478.761;30
31;430918.128;4589467.526;31
32;430962.373;4589483.405;32
33;430929.974;4589473.328;33
34;430972.990;4589489.236;34
35;430938.424;4589477.173;35
36;430983.178;4589493.718;36
37;430984.950;4589502.238;37
38;430992.724;4589498.740;38
39;430997.359;4589509.908;39
40;431000.046;4589503.680;40
41;431012.353;4589519.176;41
42;431008.660;4589509.096;42
43;431043.890;4589531.756;43
44;431018.715;4589514.478;44
45;431065.182;4589541.197;45
46;431027.438;4589518.547;46
47;431070.593;4589545.506;47
48;431035.338;4589520.858;48
49;431077.748;4589551.619;49
50;431039.482;4589522.100;50
51;431087.066;4589559.601;51
52;431048.500;4589525.669;52
53;431097.411;4589571.440;53
54;431056.426;4589528.993;54
56;431064.051;4589532.809;56
57;430986.832;4589460.760;57
58;431070.432;4589537.414;58
59;430986.832;4589460.760;59
60;431077.646;4589542.421;60
61;430986.832;4589460.760;61
63;430986.832;4589460.760;63
65;430986.832;4589460.760;65
67;430986.832;4589460.760;67
69;430986.832;4589460.760;69
71;430986.832;4589460.760;71
72;430876.933;4589315.708;72
73;430986.832;4589460.760;73
74;430876.933;4589315.708;74
75;430986.832;4589460.760;75
76;430876.933;4589315.708;76
77;430986.832;4589460.760;77
78;430876.933;4589315.708;78
79;430986.832;4589460.760;79
80;430876.933;4589315.708;80
81;430986.832;4589460.760;81
82;430876.933;4589315.708;82
83;430986.832;4589460.760;83
84;430876.933;4589315.708;84
85;430986.832;4589460.760;85
86;430876.933;4589315.708;86
87;430986.832;4589460.760;87
88;430876.933;4589315.708;88
89;430986.832;4589460.760;89
90;430876.933;4589315.708;90
91;430986.832;4589460.760;91
92;430876.933;4589315.708;92
93;430986.832;4589460.760;93
94;430876.933;4589315.708;94
96;430876.933;4589315.708;96
98;430876.933;4589315.708;98
