NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431381.125;4585951.790;1
2;431358.034;4585948.826;2
3;431362.117;4585936.932;3
4;431346.285;4585939.434;4
5;431350.665;4585928.038;5
6;431340.557;4585935.202;6
7;431344.017;4585922.872;7
8;431329.289;4585926.428;8
8I;431301.221;4585943.584;8I
9;431336.045;4585916.681;9
10;431329.289;4585926.428;10
10I;431301.221;4585943.584;10I
11;431336.045;4585916.681;11
12;431329.289;4585926.428;12
13;431324.693;4585907.846;13
14;431318.675;4585918.150;14
15;431319.833;4585903.833;15
16;431314.565;4585914.946;16
17;431312.368;4585898.526;17
18;431304.888;4585907.411;18
19;431306.185;4585893.200;19
20;431304.888;4585907.411;20
21;431301.805;4585889.834;21
22;431280.891;4585888.774;22
23;431295.324;4585884.816;23
24;431275.463;4585884.580;24
25;431287.949;4585879.172;25
26;431270.488;4585880.746;26
27;431280.111;4585873.066;27
28;431264.103;4585875.900;28
29;431280.111;4585873.066;29
30;431256.469;4585869.924;30
31;431252.482;4585851.900;31
32;431215.726;4585838.120;32
33;431245.851;4585846.244;33
34;431215.726;4585838.120;34
36;431215.726;4585838.120;36
38;431215.726;4585838.120;38
40;431215.726;4585838.120;40
40B;431211.538;4585834.787;40B
42;431206.233;4585830.651;42
44;431198.437;4585824.246;44
46;431198.437;4585824.246;46
48;431186.449;4585815.092;48
48B;431186.449;4585815.092;48B
49;431205.382;4585814.923;49
50;431186.449;4585815.092;50
51;431205.382;4585814.923;51
52;431175.784;4585806.821;52
53;431197.762;4585808.769;53
54;431175.784;4585806.821;54
55;431188.536;4585801.508;55
56;431175.784;4585806.821;56
57;431188.536;4585801.508;57
58;431168.479;4585801.144;58
59;431182.794;4585796.931;59
60;431168.479;4585801.144;60
61;431176.622;4585792.121;61
62;431148.756;4585785.941;62
63;431156.702;4585776.733;63
64;431142.890;4585781.275;64
65;431148.620;4585770.515;65
66;431142.890;4585781.275;66
67;431139.586;4585763.565;67
68;431134.725;4585774.981;68
69;431130.661;4585756.820;69
70;431130.888;4585772.001;70
71;431123.689;4585751.311;71
72;431126.418;4585768.540;72
73;431115.749;4585745.199;73
74;431121.520;4585764.745;74
75;431108.992;4585740.002;75
76;431110.430;4585756.105;76
77;431108.992;4585740.002;77
77B;431100.102;4585733.143;77B
78;431095.454;4585744.521;78
79;431094.129;4585728.557;79
80;431095.454;4585744.521;80
81;431089.723;4585725.149;81
82;431087.002;4585737.703;82
82B;431074.971;4585728.224;82B
83;431082.872;4585719.855;83
84;431051.485;4585709.993;84
85;431052.429;4585695.984;85
85B;431059.290;4585701.384;85B
86;431043.481;4585703.894;86
87;431052.429;4585695.984;87
88;431039.285;4585700.502;88
89;431044.356;4585689.664;89
89B;431037.134;4585684.129;89B
90;431032.699;4585695.482;90
91;431033.009;4585680.842;91
92;431028.825;4585692.466;92
93;431023.983;4585673.862;93
93I;431060.487;4585668.261;93I
94;431021.165;4585686.486;94
95;431018.717;4585669.702;95
96;431014.596;4585681.380;96
97;431012.623;4585664.992;97
98;431014.596;4585681.380;98
99;431007.626;4585661.152;99
100;431005.871;4585674.594;100
101;431002.783;4585657.414;101
102;430998.997;4585669.246;102
103;430997.396;4585653.263;103
104;430993.907;4585665.292;104
104B;430988.227;4585660.890;104B
105;430991.253;4585648.536;105
106;430978.589;4585653.740;106
