NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429492.890;4583416.489;1
2;429501.146;4583413.998;2
3;429492.890;4583416.489;3
4;429501.146;4583413.998;4
5;429528.389;4583447.346;5
6;429518.148;4583428.695;6
7;429528.389;4583447.346;7
8;429524.646;4583434.483;8
9;429552.582;4583467.625;9
10;429529.686;4583438.690;10
11;429559.601;4583473.548;11
12;429529.686;4583438.690;12
13;429566.415;4583479.274;13
14;429557.896;4583462.755;14
15;429575.901;4583487.215;15
16;429566.522;4583469.989;16
18;429574.920;4583476.897;18
20;429582.742;4583483.431;20
