CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
7509,9, ,1,5,22,32,103,25,427481.448,4584674.403,427389.544,4584473.447,2.131251,41.40853
7509,10, ,2,5,22,32,101,25,427484.13,4584687.16,427392.226,4584486.204,2.131282,41.408645
7509,11, ,1,5,22,32,103,25,427434.668,4584631.325,427342.765,4584430.369,2.130697,41.408137
7509,12, ,2,5,22,32,101,25,427458.448,4584659.504,427366.544,4584458.548,2.130978,41.408393
7509,13, ,1,5,22,31,102,25,427375.449,4584570.632,427283.546,4584369.677,2.129996,41.407585
7509,14, ,2,5,22,32,101,25,427423.548,4584641.25,427331.645,4584440.294,2.130563,41.408226
7509,15, ,1,5,22,31,102,25,427375.449,4584570.632,427283.546,4584369.677,2.129996,41.407585
7509,16, ,2,5,22,32,101,25,427423.548,4584641.25,427331.645,4584440.294,2.130563,41.408226
7509,17, ,1,5,22,31,102,25,427375.449,4584570.632,427283.546,4584369.677,2.129996,41.407585
7509,18, ,2,5,22,32,101,25,427401.916,4584619.49,427310.013,4584418.534,2.130307,41.408028
7509,19, ,1,5,22,31,102,25,427375.449,4584570.632,427283.546,4584369.677,2.129996,41.407585
7509,20, ,2,5,22,31,102,25,427384.63,4584587.572,427292.727,4584386.617,2.130104,41.407739
7509,21, ,1,5,22,31,102,25,427318.224,4584517.346,427226.322,4584316.391,2.129318,41.4071
7509,21,B,1,5,22,31,102,25,427297.95,4584484.606,427206.048,4584283.652,2.129079,41.406804
7509,21,I,1,5,22,31,102,25,427303.69,4584472.255,427211.788,4584271.301,2.129149,41.406693
7509,22, ,2,5,22,31,102,25,427370.085,4584581.638,427278.182,4584380.683,2.12993,41.407684
7509,23, ,1,5,22,31,102,25,427304.274,4584503.679,427212.372,4584302.725,2.129152,41.406976
7509,24, ,2,5,22,31,102,25,427357.53,4584568.079,427265.627,4584367.124,2.129782,41.407561
7509,26, ,2,5,22,31,102,25,427348.359,4584556.725,427256.456,4584355.77,2.129673,41.407458
7509,28, ,2,5,22,31,102,25,427343.794,4584553.098,427251.892,4584352.143,2.129619,41.407425
7509,30, ,2,5,22,31,102,25,427333.398,4584542.497,427241.496,4584341.542,2.129496,41.407328
7509,32, ,2,5,22,31,102,25,427333.398,4584542.497,427241.496,4584341.542,2.129496,41.407328
7509,34, ,2,5,22,31,102,25,427333.398,4584542.497,427241.496,4584341.542,2.129496,41.407328
7509,36, ,2,5,22,31,102,25,427333.398,4584542.497,427241.496,4584341.542,2.129496,41.407328
7509,38, ,2,5,22,31,102,25,427312.722,4584520.226,427220.82,4584319.271,2.129251,41.407126
7509,40, ,2,5,22,31,102,25,427302.33,4584510.298,427210.428,4584309.343,2.129128,41.407035
7509,42, ,2,5,22,31,102,25,427299.772,4584506.696,427207.87,4584305.742,2.129098,41.407003
