NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426798.443;4582696.023;1
1B;426812.585;4582688.296;1B
2;426810.517;4582699.461;2
3;426792.032;4582705.498;3
4;426799.437;4582715.833;4
5;426788.166;4582711.228;5
6;426788.215;4582732.412;6
7;426784.220;4582717.053;7
8;426775.728;4582750.864;8
9;426780.150;4582723.038;9
10;426759.868;4582778.049;10
11;426776.437;4582728.557;11
12;426743.333;4582802.426;12
13;426770.726;4582737.022;13
14;426743.333;4582802.426;14
15;426763.570;4582747.622;15
16;426727.146;4582826.288;16
17;426727.914;4582800.164;17
18;426699.601;4582862.988;18
19;426675.165;4582878.467;19
20;426690.359;4582876.626;20
21;426675.165;4582878.467;21
22;426690.359;4582876.626;22
23;426675.165;4582878.467;23
24;426681.154;4582890.357;24
25;426675.165;4582878.467;25
26;426681.154;4582890.357;26
27;426675.165;4582878.467;27
28;426671.858;4582903.926;28
29;426675.165;4582878.467;29
30;426667.736;4582910.008;30
31;426675.165;4582878.467;31
32;426662.508;4582917.714;32
33;426640.045;4582929.829;33
34;426654.526;4582929.471;34
35;426640.045;4582929.829;35
36;426644.124;4582944.796;36
37;426640.045;4582929.829;37
38;426630.972;4582964.169;38
39;426619.580;4582959.933;39
