CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
71905,1, ,1,10,5,60,39,68,433688.848,4583701.062,433596.887,4583500.113,2.205619,41.4003
71905,2, ,2,10,5,60,41,68,433692.766,4583707.408,433600.805,4583506.459,2.205665,41.400357
71905,3, ,1,10,5,60,39,68,433688.848,4583701.062,433596.887,4583500.113,2.205619,41.4003
71905,4, ,2,10,5,60,41,68,433692.766,4583707.408,433600.805,4583506.459,2.205665,41.400357
71905,5, ,1,10,5,60,39,68,433679.113,4583709.742,433587.152,4583508.793,2.205501,41.400377
71905,6, ,2,10,5,60,41,68,433692.766,4583707.408,433600.805,4583506.459,2.205665,41.400357
71905,7, ,1,10,5,60,39,68,433670.749,4583717.2,433578.788,4583516.251,2.205401,41.400444
71905,8, ,2,10,5,60,41,68,433684.586,4583714.806,433592.625,4583513.857,2.205566,41.400423
71905,9, ,1,10,5,60,39,68,433664.071,4583723.152,433572.11,4583522.203,2.20532,41.400497
71905,10, ,2,10,5,60,41,68,433679.499,4583719.296,433587.538,4583518.347,2.205505,41.400463
71905,10,B,2,10,5,60,41,68,433673.522,4583724.702,433581.561,4583523.753,2.205433,41.400511
71905,11, ,1,10,5,60,39,68,433660.446,4583726.386,433568.485,4583525.437,2.205276,41.400526
71905,12, ,2,10,5,60,41,68,433669.257,4583728.67,433577.296,4583527.721,2.205381,41.400547
71905,13, ,1,10,5,60,39,68,433657.212,4583729.268,433565.251,4583528.319,2.205237,41.400551
71905,14, ,2,10,5,60,41,68,433648.776,4583748.497,433556.815,4583547.548,2.205134,41.400724
71905,15, ,1,10,5,60,39,68,433649.739,4583736.218,433557.778,4583535.269,2.205147,41.400613
71905,16, ,2,10,5,60,41,68,433618.121,4583774.582,433526.16,4583573.632,2.204765,41.400956
71905,17, ,1,10,5,60,39,68,433649.739,4583736.218,433557.778,4583535.269,2.205147,41.400613
71905,18, ,2,10,5,60,41,68,433618.121,4583774.582,433526.16,4583573.632,2.204765,41.400956
71905,19, ,1,10,5,60,39,68,433649.739,4583736.218,433557.778,4583535.269,2.205147,41.400613
71905,20, ,2,10,5,60,41,68,433618.121,4583774.582,433526.16,4583573.632,2.204765,41.400956
71905,21, ,1,10,5,60,41,68,433634.868,4583749.135,433542.907,4583548.186,2.204968,41.400728
71905,22, ,2,10,5,60,41,68,433618.121,4583774.582,433526.16,4583573.632,2.204765,41.400956
71905,23, ,1,10,5,60,41,68,433630.591,4583752.95,433538.63,4583552.001,2.204916,41.400762
71905,24, ,2,10,5,60,41,68,433618.121,4583774.582,433526.16,4583573.632,2.204765,41.400956
71905,25, ,1,10,5,60,41,68,433624.563,4583758.329,433532.602,4583557.38,2.204844,41.40081
71905,27, ,1,10,5,60,41,68,433616.406,4583765.608,433524.445,4583564.659,2.204745,41.400875
71905,29, ,1,10,5,60,41,68,433608.181,4583772.946,433516.221,4583571.996,2.204646,41.400941
71905,31, ,1,10,5,60,41,68,433600.452,4583779.844,433508.492,4583578.894,2.204553,41.401002
71905,33, ,1,10,5,60,41,68,433593.8,4583785.778,433501.84,4583584.828,2.204473,41.401055
71905,35, ,1,10,5,60,41,68,433587.975,4583790.976,433496.015,4583590.026,2.204402,41.401101
