NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428252.526;4577193.488;1
2;428268.437;4577175.217;2
3;428252.526;4577193.488;3
4;428268.437;4577175.217;4
5;428252.526;4577193.488;5
6;428268.437;4577175.217;6
7;428279.160;4577250.123;7
8;428314.013;4577270.077;8
9;428295.907;4577285.735;9
10;428314.013;4577270.077;10
11;428312.495;4577321.009;11
12;428314.013;4577270.077;12
13;428336.720;4577369.512;13
14;428358.263;4577362.875;14
15;428336.720;4577369.512;15
16;428358.263;4577362.875;16
17;428378.535;4577473.807;17
18;428405.518;4577462.805;18
19;428404.132;4577511.077;19
20;428434.578;4577523.839;20
21;428374.158;4577541.763;21
22;428434.578;4577523.839;22
23;428374.158;4577541.763;23
23B;428412.143;4577530.025;23B
24;428458.641;4577573.660;24
25;428446.552;4577600.253;25
26;428492.765;4577645.452;26
27;428446.552;4577600.253;27
28;428492.765;4577645.452;28
30;428492.765;4577645.452;30
