NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428531.040;4582159.841;1
2;428533.542;4582171.413;2
3;428531.040;4582159.841;3
4;428533.542;4582171.413;4
5;428518.782;4582172.264;5
6;428524.011;4582181.089;6
7;428513.485;4582177.633;7
8;428517.482;4582187.716;8
9;428508.191;4582182.998;9
10;428511.493;4582193.795;10
11;428501.811;4582189.465;11
12;428502.785;4582202.633;12
13;428494.676;4582196.696;13
14;428502.785;4582202.633;14
15;428492.158;4582199.249;15
16;428496.349;4582209.164;16
17;428486.773;4582204.707;17
18;428490.235;4582215.372;18
19;428482.011;4582209.533;19
20;428486.211;4582219.455;20
21;428477.975;4582213.622;21
22;428482.655;4582223.066;22
23;428467.640;4582224.095;23
24;428472.200;4582233.676;24
