NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433049.826;4583423.673;1
2;433056.948;4583416.473;2
3;433071.508;4583445.098;3
4;433056.948;4583416.473;4
5;433071.508;4583445.098;5
6;433071.658;4583431.062;6
7;433071.508;4583445.098;7
8;433081.397;4583440.721;8
9;433071.508;4583445.098;9
10;433094.292;4583453.204;10
11;433086.012;4583459.749;11
12;433105.226;4583464.355;12
13;433095.714;4583469.219;13
14;433111.744;4583470.939;14
15;433101.786;4583475.015;15
16;433121.569;4583480.563;16
17;433112.170;4583485.274;17
