NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433639.751;4587130.662;1
2;433649.153;4587144.578;2
3;433639.751;4587130.662;3
4;433649.153;4587144.578;4
5;433639.751;4587130.662;5
6;433616.319;4587165.382;6
7;433639.751;4587130.662;7
8;433616.319;4587165.382;8
9;433615.745;4587145.662;9
10;433598.589;4587176.862;10
11;433601.253;4587154.938;11
12;433579.933;4587188.857;12
13;433581.778;4587166.938;13
14;433579.933;4587188.857;14
15;433581.778;4587166.938;15
16;433560.364;4587200.551;16
17;433581.778;4587166.938;17
18;433544.766;4587210.339;18
19;433581.778;4587166.938;19
20;433437.836;4587198.342;20
21;433542.462;4587192.646;21
22;433437.836;4587198.342;22
23;433542.462;4587192.646;23
25;433542.462;4587192.646;25
27;433542.462;4587192.646;27
