NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429654.261;4584699.757;1
2;429674.278;4584687.352;2
3;429654.261;4584699.757;3
4;429674.278;4584687.352;4
5;429667.620;4584708.774;5
6;429674.278;4584687.352;6
7;429667.620;4584708.774;7
8;429674.278;4584687.352;8
9;429677.865;4584715.842;9
10;429692.227;4584699.592;10
11;429688.802;4584723.140;11
12;429692.227;4584699.592;12
13;429703.290;4584732.916;13
14;429704.781;4584708.306;14
15;429703.290;4584732.916;15
16;429710.100;4584712.112;16
17;429703.290;4584732.916;17
18;429720.203;4584718.873;18
19;429748.062;4584764.057;19
20;429720.203;4584718.873;20
21;429748.062;4584764.057;21
22;429774.846;4584756.470;22
23;429762.968;4584774.260;23
24;429774.846;4584756.470;24
25;429772.401;4584780.716;25
26;429774.846;4584756.470;26
27;429772.401;4584780.716;27
28;429774.846;4584756.470;28
29;429789.051;4584792.112;29
30;429774.846;4584756.470;30
31;429799.100;4584798.990;31
32;429774.846;4584756.470;32
33;429808.140;4584805.179;33
34;429813.540;4584782.811;34
35;429808.140;4584805.179;35
36;429813.540;4584782.811;36
37;429808.140;4584805.179;37
38;429813.540;4584782.811;38
39;429845.274;4584831.221;39
40;429827.414;4584792.604;40
41;429845.274;4584831.221;41
42;429834.611;4584796.965;42
42B;429899.081;4584843.395;42B
43;429862.872;4584844.089;43
44;430002.381;4584918.087;44
45;429862.872;4584844.089;45
46;430016.150;4584928.028;46
47;429984.309;4584932.194;47
48;430016.150;4584928.028;48
49;429984.309;4584932.194;49
50;430025.670;4584934.916;50
51;429988.585;4584935.256;51
52;430025.670;4584934.916;52
53;429997.298;4584941.461;53
54;430040.664;4584945.744;54
55;430002.168;4584945.025;55
56;430040.664;4584945.744;56
57;430010.685;4584951.010;57
58;430054.526;4584955.802;58
59;430010.685;4584951.010;59
60;430054.526;4584955.802;60
61;430020.592;4584958.117;61
62;430066.275;4584964.312;62
63;430026.383;4584962.366;63
64;430072.525;4584968.810;64
65;430035.762;4584969.128;65
66;430111.339;4584996.654;66
67;430044.285;4584975.308;67
68;430111.339;4584996.654;68
69;430044.285;4584975.308;69
70;430166.765;4585036.255;70
71;430054.448;4584982.451;71
72;430166.765;4585036.255;72
73;430058.872;4584985.617;73
74;430243.073;4585087.549;74
75;430069.473;4584993.223;75
76;430243.073;4585087.549;76
77;430069.473;4584993.223;77
78;430289.736;4585116.537;78
78S;430289.736;4585116.537;78S
79;430097.906;4585013.618;79
80;430289.736;4585116.537;80
81;430107.779;4585020.824;81
83;430118.014;4585028.240;83
85;430118.014;4585028.240;85
87;430130.079;4585037.070;87
89;430136.119;4585041.414;89
91;430136.119;4585041.414;91
93;430145.596;4585048.256;93
95;430154.560;4585054.798;95
97;430166.709;4585063.699;97
99;430177.003;4585071.107;99
101;430194.772;4585087.824;101
103;430206.614;4585090.566;103
105;430218.327;4585098.067;105
107;430229.293;4585104.863;107
109;430229.293;4585104.863;109
111;430241.530;4585112.380;111
113;430258.329;4585122.813;113
115;430258.329;4585122.813;115
