NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428639.673;4586125.678;1
2;428631.595;4586116.039;2
3;428651.779;4586125.482;3
4;428642.747;4586115.694;4
5;428651.779;4586125.482;5
6;428642.747;4586115.694;6
7;428665.143;4586125.267;7
8;428656.228;4586115.460;8
9;428665.143;4586125.267;9
10;428668.036;4586115.137;10
11;428674.563;4586125.115;11
12;428678.370;4586115.002;12
13;428674.563;4586125.115;13
14;428687.462;4586114.830;14
15;428682.723;4586124.984;15
16;428695.713;4586114.686;16
17;428691.339;4586124.846;17
18;428705.785;4586114.552;18
19;428697.793;4586124.742;19
20;428716.019;4586114.372;20
21;428702.997;4586124.658;21
22;428732.078;4586113.965;22
23;428713.128;4586124.494;23
24;428751.277;4586113.578;24
25;428713.128;4586124.494;25
27;428721.115;4586124.366;27
27B;428721.935;4586131.160;27B
29;428726.047;4586124.288;29
29A;428730.080;4586124.222;29A
29B;428730.703;4586128.733;29B
29C;428731.413;4586133.391;29C
29I;428729.844;4586138.439;29I
31;428735.869;4586123.948;31
33;428743.223;4586123.758;33
35;428750.933;4586123.559;35
35I;428751.640;4586143.292;35I
37;428761.057;4586123.215;37
39;428761.057;4586123.215;39
41;428772.723;4586122.997;41
43;428783.397;4586123.210;43
45;428783.397;4586123.210;45
47;428793.846;4586124.336;47
