CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
8104,1, ,1,7,24,24,91,34,429910.86,4585470.055,429818.934,4585269.091,2.160222,41.415911
8104,2, ,2,7,24,24,91,34,429919.188,4585461.048,429827.262,4585260.084,2.160323,41.415831
8104,3, ,1,7,24,24,91,34,429917.3,4585472.999,429825.374,4585272.035,2.160299,41.415938
8104,4, ,2,7,24,24,91,34,429930.993,4585466.33,429839.067,4585265.366,2.160464,41.41588
8104,5, ,1,7,24,24,91,34,429921.038,4585474.718,429829.112,4585273.754,2.160344,41.415954
8104,6, ,2,7,24,24,91,34,429937.805,4585469.364,429845.879,4585268.4,2.160545,41.415908
8104,7, ,1,7,24,24,91,34,429927.566,4585477.566,429835.64,4585276.602,2.160421,41.415981
8104,8, ,2,7,24,24,91,34,429947.505,4585473.664,429855.579,4585272.7,2.160661,41.415947
8104,9, ,1,7,24,24,91,34,429934.762,4585480.868,429842.836,4585279.904,2.160507,41.416011
8104,10, ,2,7,24,24,91,34,429947.505,4585473.664,429855.579,4585272.7,2.160661,41.415947
8104,11, ,1,7,24,24,91,34,429941.452,4585483.835,429849.526,4585282.871,2.160587,41.416038
8104,12, ,2,7,24,24,91,34,429959.028,4585478.801,429867.102,4585277.837,2.160798,41.415994
8104,13, ,1,7,24,24,91,34,429947.597,4585486.608,429855.671,4585285.644,2.16066,41.416064
8104,14, ,2,7,24,24,91,34,429965.421,4585481.646,429873.495,4585280.682,2.160874,41.416021
8104,15, ,1,7,24,24,91,34,429954.086,4585489.48,429862.16,4585288.516,2.160737,41.41609
8104,16, ,2,7,24,24,91,34,429972.816,4585485.18,429880.89,4585284.216,2.160962,41.416053
8104,17, ,1,7,24,24,91,34,429966.297,4585495.002,429874.371,4585294.038,2.160883,41.416141
8104,18, ,2,7,24,24,91,34,429980.422,4585488.492,429888.495,4585287.528,2.161053,41.416084
8104,19, ,1,7,24,24,91,34,429966.297,4585495.002,429874.371,4585294.038,2.160883,41.416141
8104,20, ,2,7,24,24,91,34,429987.382,4585491.519,429895.455,4585290.555,2.161136,41.416111
8104,21, ,1,7,24,24,91,34,429978.449,4585500.582,429886.522,4585299.618,2.161028,41.416192
8104,22, ,2,7,24,24,91,34,429994.605,4585494.921,429902.678,4585293.957,2.161222,41.416143
8104,23, ,1,7,24,24,91,34,429984.717,4585503.526,429892.79,4585302.562,2.161102,41.416219
8104,24, ,2,7,24,24,91,34,430001.967,4585498.356,429910.04,4585297.392,2.161309,41.416174
8104,25, ,1,7,24,24,91,34,429991.002,4585506.431,429899.075,4585305.466,2.161177,41.416246
8104,26, ,2,7,24,24,91,34,430009.021,4585501.448,429917.094,4585300.484,2.161393,41.416203
8104,27, ,1,7,24,24,91,34,429996.868,4585508.878,429904.941,4585307.913,2.161247,41.416269
8104,28, ,2,7,24,24,91,34,430016.307,4585504.813,429924.38,4585303.849,2.16148,41.416234
8104,29, ,1,7,24,24,91,34,430003.226,4585511.707,429911.299,4585310.742,2.161323,41.416295
8104,30, ,2,7,24,24,91,34,430022.458,4585507.463,429930.531,4585306.498,2.161553,41.416258
8104,31, ,1,7,24,24,91,34,430009.375,4585514.379,429917.448,4585313.414,2.161396,41.416319
8104,32, ,2,7,24,24,91,34,430031.746,4585511.666,429939.819,4585310.701,2.161664,41.416297
8104,33, ,1,7,24,24,91,34,430013.2,4585516.219,429921.273,4585315.254,2.161442,41.416336
8104,34, ,2,7,24,24,91,34,430040.011,4585515.358,429948.084,4585314.393,2.161762,41.416331
8104,35, ,1,7,24,24,91,34,430018.593,4585518.677,429926.666,4585317.712,2.161506,41.416359
8104,36, ,2,7,24,24,91,34,430046.479,4585518.24,429954.552,4585317.275,2.16184,41.416357
8104,37, ,1,7,24,24,91,34,430024.842,4585521.34,429932.915,4585320.375,2.16158,41.416383
8104,38, ,2,7,24,24,91,34,430054.118,4585521.713,429962.191,4585320.748,2.161931,41.416389
8104,39, ,1,7,24,24,91,34,430032.702,4585524.84,429940.775,4585323.875,2.161674,41.416415
8104,41, ,1,7,24,24,91,34,430041.104,4585528.647,429949.177,4585327.682,2.161774,41.41645
8104,41,I,1,7,24,24,91,34,430035.428,4585536.624,429943.501,4585335.659,2.161705,41.416522
8104,43, ,1,7,24,24,91,34,430046.154,4585530.876,429954.227,4585329.911,2.161834,41.416471
8104,45, ,1,7,24,24,91,34,430052.39,4585533.56,429960.463,4585332.595,2.161908,41.416496
