CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
64309,1, ,1,1,3,42,16,3,432187.494,4581684.359,432095.546,4581483.429,2.187886,41.382011
64309,2, ,2,1,3,42,16,3,432179.95,4581681.259,432088.002,4581480.329,2.187796,41.381982
64309,3, ,1,1,3,42,16,3,432189.306,4581678.104,432097.358,4581477.174,2.187908,41.381954
64309,4, ,2,1,3,42,16,3,432182.244,4581673.25,432090.296,4581472.32,2.187825,41.38191
64309,5, ,1,1,3,42,16,3,432190.915,4581672.546,432098.967,4581471.616,2.187928,41.381905
64309,6, ,2,1,3,42,16,3,432185.738,4581660.89,432093.79,4581459.96,2.187868,41.381799
64309,7, ,1,1,3,42,16,3,432193.448,4581663.784,432101.5,4581462.854,2.18796,41.381826
64309,8, ,2,1,3,42,16,3,432188.906,4581649.664,432096.958,4581448.735,2.187907,41.381698
64309,9, ,1,1,3,42,16,3,432196.732,4581652.414,432104.784,4581451.485,2.188,41.381724
64309,10, ,2,1,3,42,16,3,432191.548,4581640.272,432099.6,4581439.343,2.187939,41.381614
64309,11, ,1,1,3,42,16,3,432199.536,4581642.624,432107.588,4581441.695,2.188035,41.381636
