NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;424105.025;4585299.194;2
4;424105.025;4585299.194;4
6;424105.025;4585299.194;6
8;424105.025;4585299.194;8
10;424105.025;4585299.194;10
12;424105.025;4585299.194;12
12I;423861.987;4585125.181;12I
14;424212.574;4585014.315;14
16;424212.574;4585014.315;16
18;424212.574;4585014.315;18
20;424212.574;4585014.315;20
22;424212.574;4585014.315;22
24;424212.574;4585014.315;24
26;424212.574;4585014.315;26
28;424212.574;4585014.315;28
30;424212.574;4585014.315;30
32;424212.574;4585014.315;32
34;424212.574;4585014.315;34
36;424212.574;4585014.315;36
38;424212.574;4585014.315;38
40;424212.574;4585014.315;40
42;424212.574;4585014.315;42
44;424040.716;4584599.992;44
46;424040.716;4584599.992;46
48;424040.716;4584599.992;48
50;424040.716;4584599.992;50
52;424040.716;4584599.992;52
54;424040.716;4584599.992;54
56;424040.716;4584599.992;56
58;423926.945;4584533.592;58
60;423926.945;4584533.592;60
62;424001.197;4584483.511;62
