NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
44;433612.693;4587075.710;44
44B;433594.048;4587087.944;44B
46;433583.618;4587094.588;46
46B;433576.126;4587099.553;46B
48;433481.785;4587159.967;48
50;433481.785;4587159.967;50
51;433679.628;4587003.413;51
52;433481.785;4587159.967;52
53;433594.356;4587050.582;53
54;433481.785;4587159.967;54
55;433570.927;4587065.407;55
56;433481.785;4587159.967;56
57;433570.927;4587065.407;57
58;433481.785;4587159.967;58
59;433471.155;4587129.009;59
59X;433219.927;4587316.591;59X
60;433481.785;4587159.967;60
61;433471.155;4587129.009;61
63;433471.155;4587129.009;63
64;433169.421;4587359.648;64
65;433471.155;4587129.009;65
65I;433375.311;4587095.867;65I
66;433144.047;4587375.644;66
67;433471.155;4587129.009;67
68;433144.047;4587375.644;68
69;433471.155;4587129.009;69
70;433144.047;4587375.644;70
71;433471.155;4587129.009;71
72;433144.047;4587375.644;72
73;433471.155;4587129.009;73
74;433144.047;4587375.644;74
75;433471.155;4587129.009;75
75B;433348.425;4587205.608;75B
77;433339.181;4587211.585;77
79;433316.986;4587226.070;79
79B;433303.816;4587234.722;79B
81;433279.261;4587251.161;81
81U;433275.654;4587253.876;81U
83;433213.519;4587293.376;83
85;433183.275;4587312.077;85
87;433168.537;4587322.036;87
89;433148.779;4587334.710;89
91;433130.825;4587346.192;91
93;433130.825;4587346.192;93
95;433108.841;4587360.417;95
97;433082.433;4587377.195;97
