NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430439.038;4587418.046;1
2;430431.293;4587419.321;2
2B;430428.504;4587411.647;2B
3;430439.038;4587418.046;3
4;430421.892;4587394.298;4
5;430435.745;4587409.001;5
6;430421.892;4587394.298;6
6B;430418.531;4587385.097;6B
7;430435.745;4587409.001;7
8;430413.480;4587368.601;8
9;430431.198;4587390.689;9
10;430411.566;4587362.719;10
11;430428.142;4587382.351;11
12;430409.766;4587357.172;12
13;430427.476;4587355.461;13
14;430407.877;4587351.345;14
15;430422.921;4587348.083;15
16;430406.683;4587347.335;16
17;430420.560;4587333.000;17
18;430404.190;4587339.949;18
19;430415.863;4587325.330;19
20;430402.452;4587334.571;20
22;430400.572;4587328.817;22
