NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428822.616;4583945.522;1
2;428828.225;4583940.124;2
3;428827.308;4583954.228;3
4;428837.742;4583950.376;4
5;428838.041;4583965.712;5
6;428845.078;4583958.407;6
7;428838.041;4583965.712;7
8;428845.078;4583958.407;8
9;428838.041;4583965.712;9
9V;428846.317;4583973.974;9V
10;428851.341;4583965.124;10
11;428838.041;4583965.712;11
12;428855.235;4583969.441;12
12B;428860.503;4583977.297;12B
13;428838.041;4583965.712;13
14;428856.635;4583984.060;14
15;428839.441;4584015.189;15
16;428852.199;4584006.103;16
17;428868.523;4584030.097;17
18;428863.954;4584012.181;18
19;428882.047;4584037.344;19
20;428875.495;4584018.159;20
21;428897.110;4584045.089;21
22;428883.133;4584022.101;22
23;428897.110;4584045.089;23
24;428889.924;4584025.609;24
26;428895.388;4584028.429;26
28;428903.714;4584032.721;28
