NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;423557.027;4585884.497;1
2;423555.743;4585862.771;2
3;423557.027;4585884.497;3
4;423582.193;4585899.080;4
5;423610.485;4585929.289;5
6;423609.331;4585918.646;6
7;423610.485;4585929.289;7
8;423624.407;4585935.616;8
9;423661.047;4585974.424;9
10;423639.133;4585952.530;10
11;423661.047;4585974.424;11
12;423655.013;4585965.659;12
13;423661.047;4585974.424;13
14;423688.217;4585972.509;14
15;423661.047;4585974.424;15
16;423701.241;4585975.245;16
18;423713.129;4585978.432;18
20;423726.597;4585982.354;20
22;423747.856;4585991.468;22
24;423762.935;4586004.354;24
