NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
15;427220.898;4584546.455;15
16;427198.549;4584547.911;16
16A;427189.408;4584544.049;16A
16B;427182.470;4584535.884;16B
17;427220.898;4584546.455;17
18;427177.901;4584530.381;18
18A;427173.136;4584525.081;18A
18B;427165.694;4584516.412;18B
19;427200.624;4584564.741;19
20;427160.934;4584510.527;20
20A;427156.106;4584504.981;20A
20B;427148.538;4584495.937;20B
21;427200.624;4584564.741;21
22;427181.779;4584561.729;22
22A;427165.483;4584563.937;22A
22B;427159.553;4584556.527;22B
23;427191.481;4584572.691;23
23B;427182.739;4584580.737;23B
24;427165.403;4584542.305;24
24A;427149.588;4584544.843;24A
24B;427143.048;4584537.358;24B
25;427182.739;4584580.737;25
26;427148.491;4584522.518;26
26A;427132.450;4584525.047;26A
26B;427125.514;4584516.881;26B
27;427173.555;4584588.863;27
28;427159.360;4584581.507;28
28A;427143.535;4584584.289;28A
28B;427136.969;4584576.494;28B
29;427169.056;4584592.875;29
30;427142.854;4584562.098;30
30A;427127.388;4584565.194;30A
30B;427120.323;4584556.904;30B
31;427164.270;4584597.143;31
32;427125.968;4584542.343;32
32A;427110.628;4584545.650;32A
32B;427103.565;4584537.484;32B
32C;427096.879;4584529.444;32C
32X;427134.623;4584605.668;32X
33;427157.741;4584602.965;33
34;427111.893;4584631.031;34
35;427149.672;4584610.711;35
36;427111.893;4584631.031;36
37;427142.184;4584618.759;37
38;427111.893;4584631.031;38
40;427097.239;4584651.928;40
42;427097.239;4584651.928;42
44;427069.949;4584694.167;44
46;427069.949;4584694.167;46
