NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431473.432;4588392.077;1
2;431477.111;4588379.614;2
3;431478.619;4588399.782;3
4;431477.111;4588379.614;4
5;431482.099;4588404.948;5
6;431477.111;4588379.614;6
7;431485.500;4588410.003;7
8;431487.099;4588394.414;8
9;431488.690;4588414.734;9
10;431490.248;4588399.080;10
11;431490.880;4588417.967;11
12;431493.930;4588404.537;12
13;431497.672;4588428.068;13
14;431493.930;4588404.537;14
15;431497.672;4588428.068;15
16;431500.001;4588413.533;16
17;431497.672;4588428.068;17
18;431502.438;4588417.368;18
19;431504.526;4588438.245;19
20;431506.882;4588423.728;20
21;431510.039;4588446.432;21
22;431506.882;4588423.728;22
23;431510.039;4588446.432;23
24;431513.269;4588433.192;24
25;431510.039;4588446.432;25
26;431516.741;4588438.336;26
