NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432177.731;4584338.533;1
2;432173.774;4584324.497;2
3;432173.774;4584324.497;3
4;432169.368;4584308.857;4
5;432167.272;4584301.720;5
6;432167.272;4584301.720;6
7;432165.068;4584293.362;7
8;432163.056;4584285.701;8
9;432165.534;4584281.353;9
10;432177.064;4584277.395;10
11;432192.222;4584272.319;11
12;432199.829;4584269.861;12
13;432206.446;4584273.464;13
14;432208.415;4584280.816;14
15;432211.500;4584292.338;15
16;432214.382;4584303.103;16
17;432214.382;4584303.103;17
18;432216.461;4584310.867;18
19;432218.703;4584319.574;19
20;432221.061;4584328.043;20
21;432223.193;4584336.008;21
22;432227.079;4584350.960;22
23;432218.796;4584354.179;23
24;432210.587;4584357.368;24
25;432192.691;4584364.362;25
26;432184.099;4584322.153;26
