NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427695.514;4584855.863;1
1I;427651.575;4584818.526;1I
1U;427700.694;4584847.400;1U
2;427686.956;4584896.698;2
3;427683.652;4584878.396;3
4;427671.847;4584924.316;4
5;427665.544;4584911.358;5
5U;427611.133;4584884.578;5U
6;427658.472;4584948.245;6
7;427665.544;4584911.358;7
7U;427611.133;4584884.578;7U
8;427638.210;4584986.929;8
9;427665.544;4584911.358;9
9U;427611.133;4584884.578;9U
10;427638.210;4584986.929;10
11;427665.544;4584911.358;11
11U;427611.133;4584884.578;11U
12;427622.874;4585015.308;12
13;427645.299;4584948.853;13
14;427604.569;4585049.603;14
14B;427596.588;4585057.899;14B
15;427624.635;4584986.872;15
16;427588.257;4585057.653;16
17;427624.635;4584986.872;17
18;427566.183;4585057.553;18
19;427624.635;4584986.872;19
19B;427624.635;4584986.872;19B
20;427536.925;4585056.413;20
21;427608.333;4585017.031;21
22;427536.925;4585056.413;22
23;427608.333;4585017.031;23
24;427506.627;4585055.450;24
25;427589.950;4585046.006;25
26;427506.627;4585055.450;26
27;427569.571;4585047.225;27
28;427492.715;4585053.307;28
29;427556.055;4585046.927;29
29I;427554.524;4585002.384;29I
30;427484.725;4585051.362;30
31;427540.401;4585046.276;31
31I;427540.786;4585008.263;31I
32;427479.824;4585050.275;32
32B;427472.420;4585048.449;32B
32I;427478.387;4585065.182;32I
33;427528.307;4585046.227;33
34;427466.347;4585081.772;34
34B;427455.469;4585044.378;34B
34I;427458.924;4585087.386;34I
35;427514.600;4585045.635;35
35B;427506.787;4585045.583;35B
36;427431.115;4585038.412;36
36I;427425.361;4585068.612;36I
36X;427416.538;4585035.613;36X
37;427496.590;4585044.118;37
39;427496.590;4585044.118;39
41;427479.177;4585039.931;41
42;427310.604;4585123.077;42
42U;427344.200;4585086.240;42U
43;427457.397;4585034.588;43
44;427310.604;4585123.077;44
45;427444.691;4585031.524;45
46;427310.604;4585123.077;46
46U;427288.763;4585146.667;46U
47;427424.191;4585026.617;47
49;427424.191;4585026.617;49
51;427424.191;4585026.617;51
51B;427414.626;4585029.208;51B
53;427338.941;4585069.354;53
55;427338.941;4585069.354;55
57;427290.978;4585121.345;57
59;427290.978;4585121.345;59
61;427290.978;4585121.345;61
63;427276.283;4585136.577;63
65;427255.944;4585157.615;65
