CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
151458,1, ,1,5,17,5,173,23,425685.89,4584072.052,425594.003,4583871.102,2.109845,41.40294
151458,2, ,2,5,17,5,173,23,425684.836,4584080.188,425592.949,4583879.238,2.109831,41.403014
151458,3, ,1,5,17,5,173,23,425670.104,4584056.279,425578.217,4583855.329,2.109658,41.402797
151458,4, ,2,5,17,5,173,23,425668.078,4584067.242,425576.191,4583866.292,2.109633,41.402895
151458,5, ,1,5,17,5,173,23,425654.146,4584033.34,425562.259,4583832.39,2.10947,41.402589
151458,5,B,1,5,17,5,173,23,425649.76,4584026.53,425557.873,4583825.58,2.109419,41.402527
151458,6, ,2,5,17,5,173,23,425661.8,4584059.784,425569.913,4583858.834,2.109558,41.402828
151458,7, ,1,5,17,5,173,23,425644.311,4584016.652,425552.424,4583815.703,2.109355,41.402438
151458,8, ,2,5,17,5,173,23,425646.712,4584036.303,425554.825,4583835.353,2.109381,41.402615
151458,9, ,1,5,17,5,173,23,425644.311,4584016.652,425552.424,4583815.703,2.109355,41.402438
151458,10, ,2,5,17,5,173,23,425646.712,4584036.303,425554.825,4583835.353,2.109381,41.402615
151458,11, ,1,5,17,5,173,23,425632.311,4583995.661,425540.424,4583794.712,2.109214,41.402247
151458,12, ,2,5,17,5,173,23,425628.329,4584004.403,425536.442,4583803.454,2.109165,41.402326
151458,14, ,2,5,17,5,173,23,425628.329,4584004.403,425536.442,4583803.454,2.109165,41.402326
