NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429652.336;4580565.624;1
2;429629.172;4580558.184;2
3;429644.701;4580554.566;3
4;429624.988;4580546.908;4
5;429644.701;4580554.566;5
6;429622.045;4580538.972;6
7;429639.496;4580540.532;7
8;429619.720;4580532.704;8
9;429639.496;4580540.532;9
10;429616.881;4580525.049;10
11;429634.556;4580527.216;11
12;429610.425;4580517.700;12
13;429621.647;4580492.419;13
14;429603.568;4580489.270;14
15;429613.923;4580471.598;15
16;429603.568;4580489.270;16
17;429613.923;4580471.598;17
18;429599.611;4580478.612;18
19;429613.923;4580471.598;19
20;429599.611;4580478.612;20
21;429613.923;4580471.598;21
22;429596.789;4580471.014;22
23;429613.923;4580471.598;23
24;429594.867;4580465.837;24
25X;429602.619;4580441.125;25X
26;429591.082;4580455.645;26
27X;429602.619;4580441.125;27X
28;429591.082;4580455.645;28
30;429585.925;4580441.753;30
32;429585.925;4580441.753;32
34;429582.185;4580431.681;34
