CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
339101,1, ,1,9,30,26,115,60,432504.22,4587715.118,432412.271,4587514.132,2.191,41.436354
339101,2, ,2,9,30,25,113,60,432540.094,4587739.571,432448.145,4587538.585,2.191427,41.436577
339101,3, ,1,9,30,26,115,60,432507.364,4587728.531,432415.415,4587527.545,2.191036,41.436475
339101,4, ,2,9,30,25,113,60,432540.094,4587739.571,432448.145,4587538.585,2.191427,41.436577
339101,5, ,1,9,30,26,109,60,432507.402,4587752.088,432415.453,4587551.102,2.191034,41.436687
339101,6, ,2,9,30,25,113,60,432540.094,4587739.571,432448.145,4587538.585,2.191427,41.436577
339101,7, ,1,9,30,26,109,60,432507.402,4587752.088,432415.453,4587551.102,2.191034,41.436687
339101,8, ,2,9,30,25,113,60,432540.094,4587739.571,432448.145,4587538.585,2.191427,41.436577
339101,9, ,1,9,30,26,109,60,432506.496,4587775.772,432414.547,4587574.786,2.19102,41.436901
339101,10, ,2,9,30,27,113,60,432538.834,4587770.01,432446.885,4587569.024,2.191408,41.436851
339101,11, ,1,9,30,26,109,60,432502.795,4587785.679,432410.846,4587584.693,2.190975,41.436989
339101,12, ,2,9,30,27,113,60,432538.208,4587780.624,432446.259,4587579.638,2.191399,41.436947
339101,13, ,1,9,30,26,109,60,432505.038,4587805.118,432413.089,4587604.131,2.191,41.437165
339101,14, ,2,9,30,27,113,60,432538.208,4587780.624,432446.259,4587579.638,2.191399,41.436947
339101,15, ,1,9,30,26,109,60,432505.038,4587805.118,432413.089,4587604.131,2.191,41.437165
339101,16, ,2,9,30,27,113,60,432538.208,4587780.624,432446.259,4587579.638,2.191399,41.436947
339101,17, ,1,9,30,26,109,60,432504.442,4587819.311,432412.493,4587618.324,2.190991,41.437292
339101,18, ,2,9,30,27,113,60,432537.528,4587799.65,432445.579,4587598.664,2.191389,41.437118
339101,19, ,1,9,30,26,109,60,432504.442,4587819.311,432412.493,4587618.324,2.190991,41.437292
339101,20, ,2,9,30,27,113,60,432537.528,4587799.65,432445.579,4587598.664,2.191389,41.437118
339101,21, ,1,9,30,26,109,60,432502.926,4587850.912,432410.977,4587649.925,2.190969,41.437577
339101,22, ,2,9,30,27,113,60,432536.915,4587814.707,432444.966,4587613.72,2.19138,41.437254
339101,23, ,1,9,30,26,109,60,432502.926,4587850.912,432410.977,4587649.925,2.190969,41.437577
339101,24, ,2,9,30,27,113,60,432536.915,4587814.707,432444.966,4587613.72,2.19138,41.437254
339101,25, ,1,9,30,38,108,60,432501.88,4587879.992,432409.931,4587679.005,2.190954,41.437839
339101,26, ,2,9,30,27,113,60,432536.915,4587814.707,432444.966,4587613.72,2.19138,41.437254
339101,27, ,1,9,30,38,108,60,432501.88,4587879.992,432409.931,4587679.005,2.190954,41.437839
339101,28, ,2,9,30,27,113,60,432536.915,4587814.707,432444.966,4587613.72,2.19138,41.437254
339101,29, ,1,9,30,38,108,60,432501.004,4587893.907,432409.055,4587692.92,2.190942,41.437964
339101,30, ,2,9,30,28,110,60,432568.582,4587897.68,432476.632,4587696.693,2.19175,41.438004
339101,31, ,1,9,30,38,108,60,432501.004,4587893.907,432409.055,4587692.92,2.190942,41.437964
339101,32, ,2,9,30,28,110,60,432556.586,4587892.691,432464.636,4587691.704,2.191607,41.437958
339101,33, ,1,9,30,38,108,60,432501.004,4587893.907,432409.055,4587692.92,2.190942,41.437964
339101,34, ,2,9,30,28,110,60,432556.586,4587892.691,432464.636,4587691.704,2.191607,41.437958
339101,35, ,1,9,30,38,108,60,432499.387,4587918.28,432407.438,4587717.292,2.190919,41.438183
339101,36, ,2,9,30,28,110,60,432556.586,4587892.691,432464.636,4587691.704,2.191607,41.437958
339101,37, ,1,9,30,38,108,60,432499.387,4587918.28,432407.438,4587717.292,2.190919,41.438183
339101,38,B,2,9,30,28,110,60,432555.363,4587915.15,432463.413,4587714.162,2.19159,41.43816
339101,38, ,2,9,30,28,110,60,432556.586,4587892.691,432464.636,4587691.704,2.191607,41.437958
339101,39, ,1,9,30,38,108,60,432499.387,4587918.28,432407.438,4587717.292,2.190919,41.438183
339101,40, ,2,9,30,28,110,60,432532.124,4587921.222,432440.175,4587720.234,2.191311,41.438213
339101,41, ,1,9,30,38,108,60,432499.776,4587932.307,432407.827,4587731.319,2.190923,41.43831
339101,42, ,2,9,30,28,110,60,432531.82,4587929.868,432439.871,4587728.88,2.191306,41.438291
339101,43, ,1,9,30,38,108,60,432499.776,4587932.307,432407.827,4587731.319,2.190923,41.43831
339101,44, ,2,9,30,28,110,60,432531.364,4587937.992,432439.415,4587737.004,2.1913,41.438364
339101,45, ,1,9,30,38,108,60,432498.759,4587948.634,432406.81,4587747.646,2.190909,41.438457
339101,46, ,2,9,30,28,110,60,432530.922,4587947.366,432438.973,4587746.378,2.191294,41.438448
339101,47, ,1,9,30,38,108,60,432498.759,4587948.634,432406.81,4587747.646,2.190909,41.438457
339101,48, ,2,9,30,29,110,60,432529.924,4587965.639,432437.975,4587764.651,2.19128,41.438613
339101,49, ,1,9,30,38,108,60,432498.682,4587958.524,432406.733,4587757.536,2.190907,41.438546
339101,50, ,2,9,30,29,110,60,432529.348,4587976.225,432437.399,4587775.237,2.191272,41.438708
339101,51, ,1,9,30,38,107,60,432497.157,4587986.665,432405.208,4587785.677,2.190885,41.438799
339101,52, ,2,9,30,29,110,60,432529.348,4587976.225,432437.399,4587775.237,2.191272,41.438708
339101,53, ,1,9,30,38,107,60,432496.232,4588010.336,432404.283,4587809.348,2.190871,41.439012
339101,54, ,2,9,30,29,110,60,432529.348,4587976.225,432437.399,4587775.237,2.191272,41.438708
339101,55, ,1,9,30,38,107,60,432496.232,4588010.336,432404.283,4587809.348,2.190871,41.439012
339101,56, ,2,9,30,29,110,60,432529.348,4587976.225,432437.399,4587775.237,2.191272,41.438708
339101,57, ,1,9,30,38,107,60,432494.876,4588039.742,432402.927,4587838.753,2.190852,41.439277
339101,58, ,2,9,30,29,110,60,432529.348,4587976.225,432437.399,4587775.237,2.191272,41.438708
339101,59, ,1,9,30,38,107,60,432494.876,4588039.742,432402.927,4587838.753,2.190852,41.439277
339101,60, ,2,9,30,29,110,60,432528.208,4588006.244,432436.259,4587805.256,2.191255,41.438978
339101,61, ,1,9,30,38,107,60,432494.876,4588039.742,432402.927,4587838.753,2.190852,41.439277
339101,62, ,2,9,30,29,110,60,432528.208,4588006.244,432436.259,4587805.256,2.191255,41.438978
