NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431311.251;4587715.763;1
1A;431321.631;4587702.373;1A
2;431313.119;4587736.929;2
3;431311.251;4587715.763;3
4;431313.119;4587736.929;4
5;431300.991;4587728.991;5
6;431313.119;4587736.929;6
7;431300.991;4587728.991;7
8;431313.119;4587736.929;8
9;431281.744;4587753.786;9
10;431313.119;4587736.929;10
11;431275.763;4587761.533;11
12;431313.119;4587736.929;12
13;431275.763;4587761.533;13
14;431313.119;4587736.929;14
15;431275.763;4587761.533;15
16;431294.300;4587761.754;16
